date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220831,32249.0,16532288548.27,32394.0,95949360524.03,32569.0,13718370283.28,14,True,False,True,X32214612,X959493,3125511934968.1,96973857893.89,817425326799.05,32381.75,87.37,12.99,3.4498328944908236e+21,0.186,8017279.77,32222.0,102403836516.28,32408.0,245493191985.03,32569.0,-19666231843.1,True
20220831,32668.0,16128524234.13,32708.0,161792836579.49,32737.0,49207831497.48,8,True,True,True,X22748552,X1617928,2113062415069.77,169286225507.79,650492638896.31,32702.33,17.95,5.85,3.353774357844352e+21,0.495,3369795.76,32570.0,105593877287.95,32707.0,295758475900.13,32737.0,27233846160.48,True
20220831,32711.0,23204756608.63,32737.0,238764420477.9,32737.0,238764420477.9,8,True,True,True,X23518268,X2387644,2113062415069.77,23910418897483.15,5881962995203.22,32798.98,30.71,156.47,3.353774357844352e+21,0.366,1139499.82,32570.0,105593877288.46,32736.0,240721811874.13,32737.0,216790435140.9,True
20220831,32570.0,967313190063.65,32628.0,1064491498982.45,32737.0,757090920555.74,8,True,True,True,X31775539,X10644914,2113062415069.77,1092157727331.1,5758705300395.85,32598.5,128.87,30.63,3.3537743578443526e+21,0.691,71800395.3,32570.0,1072907067351.6,32613.0,1197094046377.28,32737.0,735116935218.74,True
20220831,32637.0,5419848781.58,32652.0,60206673488.73,32737.0,53433358673.61,8,True,True,True,X21732690,X602066,2113062415069.77,5163298559657.65,30579295446.13,32641.5,3.34,707.13,3.353774357844352e+21,0.185,2620825.41,32570.0,105593877287.95,32692.0,204038274310.7,32737.0,31459373336.61,True
20220831,32738.0,105162009708.28,32917.0,258141307321.04,34553.0,84890849.23,27,True,False,True,X33112274,X2581413,3053086094147.84,411471421246.74,287496443319.79,32812.2,108.12,193.94,4.987292184317304e+21,0.701,29070491.16,32738.0,91727138274.04,32914.0,461274013274.04,34814.0,-765049225.96,True
20220831,34815.0,490372050021.24,34835.0,505820317482.13,34994.0,106399605132.65,9,True,True,True,X30283965,X5058203,2522576251800.15,590040043421.45,1043677273617.09,34795.04,72.42,51.32,3.5548231843488145e+21,0.84,26312116.55,34815.0,444708484344.2,34831.0,673030871731.42,34994.0,182209766980.5,True
20220831,34856.0,13205831611.28,34934.0,128357316410.2,34994.0,123803051360.87,9,True,True,True,X26509335,X1283573,2522576251800.15,3895199448769.57,66821551467.58,34881.77,20.06,1465.61,3.5548231843488145e+21,0.438,6229958.9,34815.0,-45605420700.53,34939.0,266169302373.79,34994.0,199613213208.72,True
20220831,34815.0,0.0,34875.0,970349680.88,34947.0,94552799.43,9,True,True,True,X25235466,X9703,2522576251800.15,535548403.57,5419550260.49,34884.4,31.36,3.88,3.5548231843488145e+21,0.0,40192.01,34815.0,-45663565677.04,34831.0,167887639530.0,34994.0,75812174492.65,True
20220831,34903.0,36972415482.76,34994.0,363568228319.81,34994.0,363568228319.81,9,True,True,True,X28861444,X3635682,2522576251800.15,4284150482643.19,200255392150.22,34937.16,25.94,695.47,3.5548231843488145e+21,0.846,9142101.2,34815.0,-45663072357.16,34990.0,472595856296.77,34994.0,439378390167.66,True
20220831,35101.0,12166109073.82,35190.0,112070799469.06,35246.0,53076728386.73,11,True,True,True,X31657431,X1120707,3053672371899.78,113368809455.27,917432794603.63,35182.66,45.58,7.06,3.7780902656254426e+21,0.338,4349880.13,34995.0,-11151801687.06,35193.0,266388528457.55,35246.0,137620649749.28,True
20220831,34995.0,45489927834.16,35052.0,90163112111.33,35246.0,35906195631.26,11,True,True,True,X31438354,X901631,3053672371899.78,301120015818.94,62758877030.06,35002.56,31.99,192.39,3.778090265625442e+21,0.072,6375820.26,34995.0,34338126147.09,35162.0,212820166245.37,35246.0,120450116993.81,True
20220831,35085.0,6868761753.34,35127.0,72480261544.5,35169.0,7127964165.3,11,True,True,True,X31261526,X724802,3053672371899.78,73577079861.18,516931418243.7,35123.7,19.13,3.41,3.7780902656254426e+21,0.127,1510874.36,34995.0,-11151801687.06,35153.0,176969425363.5,35246.0,84543922832.23,True
20220831,35293.0,48534069902.68,35342.0,486646195579.6,35391.0,48292281628.21,14,True,True,True,X35872814,X4866461,3100635251243.78,500045876755.21,2564886232037.57,35336.42,22.18,5.42,4.164484782589991e+21,0.848,10521882.81,35247.0,154281740943.72,35344.0,590163492913.92,35546.0,-63536966510.17,True
20220831,35358.0,19733475245.84,35388.0,193367243423.01,35496.0,19463549434.62,14,True,True,True,X32940024,X1933672,3100635251243.78,493994641742.9,150565054438.99,35373.65,10.75,44.19,4.164484782589991e+21,0.441,5091343.01,35247.0,154209456750.42,35384.0,290186304983.57,35546.0,-57258298119.14,True
20220831,35547.0,326427546396.72,35579.0,410711934902.18,35726.0,330322649802.88,7,True,True,True,X31050894,X4107119,2694377536117.71,5571510062052.4,223542502479.07,35532.84,20.4,637.1,2.9542616860791973e+21,0.177,27846390.84,35547.0,327266995132.29,35587.0,542043362319.79,35726.0,368225000142.61,True
20220831,35655.0,4749758483.6,35673.0,51081914285.85,35692.0,4763566004.48,7,True,True,True,X27454594,X510819,2694377536117.71,52388390642.27,284585696914.22,35671.55,8.28,1.91,2.9542616860791973e+21,0.059,472045.05,35547.0,839448735.57,35673.0,163032883301.68,35726.0,37902353141.91,True
20220831,35547.0,0.0,35547.0,0.0,35547.0,0.0,7,True,True,True,X26943775,sub-A,2694377536117.71,36205064998.25,1039181449494.43,35676.5,41.13,1.8,2.9542616860791973e+21,-0.0,0.0,35547.0,839448735.57,35655.0,138475581507.96,35726.0,37902350339.73,True
20220831,35547.0,0.0,35547.0,0.0,35547.0,0.0,7,True,True,True,X26943775,sub-A,2694377536117.71,8168417323.22,225071527018.73,35614.07,28.81,1.31,2.9542616860791973e+21,-0.0,0.0,35547.0,839448735.57,35655.0,138475581507.96,35726.0,37902350339.73,True
20220831,35817.0,8196.44,35860.0,82321.87,35918.0,73218.43,9,True,True,True,X29933891,M8,2993389097665.62,1393482.57,44105.76,35832.27,11.6,459.39,3.3549845959122737e+21,-0.0,-191547.97,35727.0,11024720693.75,35827.0,159498043098.82,35918.0,14616859790.56,True
20220831,35733.0,1166.53,35734.0,71249419997.2,35918.0,7618065981.31,9,True,True,True,X30646385,X712494,2993389097665.62,18657602957107.73,36069522841.17,35733.7,0.13,81.98,3.3549845959122737e+21,0.107,2082779.07,35727.0,11024720693.75,35827.0,182614047982.7,35918.0,22234852553.45,True
20220831,35919.0,730760332072.92,35924.0,734754927718.07,36081.0,73234363658.57,11,True,True,True,X29150301,X7347549,2180275196494.59,1064311636902.44,928325828731.2,35891.39,37.97,54.56,3.728335803504335e+21,0.94,27097394.9,35919.0,740101997732.16,35925.0,997950948263.3,36134.0,54594792467.94,True
20220831,35920.0,53876561695.07,36027.0,527817740439.08,36134.0,306585783716.43,11,True,True,True,X27080929,X5278177,2180275196494.59,1349584156315.04,410693437830.99,35975.27,37.97,156.4,3.7283358035043345e+21,0.836,36279451.18,35919.0,60619256588.74,36048.0,629660863975.87,36134.0,333455620756.46,True
20220831,36083.0,26299311961.45,36134.0,266840449293.38,36134.0,266840449293.38,11,True,True,True,X24471156,X2668404,2180275196494.59,292790182969.39,950351974879.88,36131.98,25.71,9.93,3.728335803504335e+21,0.571,3257090.34,35919.0,9341665659.24,36120.0,383458563181.78,36134.0,293710286333.42,True
20220831,36007.0,24092999810.68,36091.0,245861196404.92,36134.0,133803631543.28,11,True,True,True,X24261363,X2458611,2180275196494.59,250487956480.47,1569464336516.08,36083.43,38.34,7.67,3.728335803504335e+21,0.706,9560271.62,35919.0,9341665659.24,36120.0,365588904729.68,36134.0,160673468583.32,True
20220831,36135.0,0.0,36135.0,0.0,36135.0,0.0,5,True,True,True,X29024263,sub-A,2902426330687.1,89402102341.35,1618518829154.06,36171.38,86.95,6.02,5.379175830962326e+21,-0.197,0.0,36135.0,-55527588940.38,36181.0,152103034367.59,36254.0,-165998908998.57,True
20220831,36135.0,30253357862.65,36217.0,43075938093.63,36254.0,40281140594.78,5,True,True,True,X29455022,X430759,2902426330687.1,50406217766.43,87885030846.39,36167.64,88.06,63.3,5.379175830962326e+21,-0.228,524460.62,36135.0,-25274231077.72,36181.0,192403991578.53,36254.0,-125717768403.79,True
20220831,36135.0,0.0,36208.0,0.08,36210.0,0.01,5,True,True,True,X29024263,sub-A,2902426330687.1,2925047577.92,56090229526.41,36161.21,6.65,0.43,5.379175830962326e+21,-0.197,-321447.71,36135.0,-55527588940.38,36181.0,152103034367.59,36254.0,-165998908998.57,True
20220831,36135.0,0.0,36249.0,205656210043.48,36254.0,124193293185.44,5,True,True,True,X31080825,X2056562,2902426330687.1,123702227319.83,1256109965129.68,36269.88,80.32,9.91,5.379175830962326e+21,-0.505,-1078531.0,36135.0,-55527588940.38,36181.0,152103034367.59,36254.0,-41805615813.12,True
20220831,36255.0,0.0,36255.0,0.0,36255.0,0.0,6,True,True,True,X28865321,sub-A,2886532135009.74,5189574314323346.0,1906358623995.41,36433.5,6.87,23453.7,4.3144295163185023e+21,0.0,0.0,36255.0,-24225494384.74,36331.0,166488861084.01,36374.0,-34712554931.62,True
20220831,36255.0,0.0,36255.0,0.0,36255.0,0.0,6,True,True,True,X28865321,sub-A,2886532135009.74,2.24166693325465e+17,100192884330587.69,36582.03,7.14,20008.45,4.3144295163185023e+21,0.0,0.0,36255.0,-24225494384.74,36331.0,166488861084.01,36374.0,-34712554931.62,True
20220831,36375.0,0.0,36375.0,0.0,36375.0,0.0,4,True,True,True,X28698714,sub-A,2869871462867.37,3.3987971044596468e+16,87459702647560.3,36600.17,8.38,4081.31,3.3324719019184426e+21,0.0,0.0,36375.0,-25636599586.12,36384.0,130556759788.88,36458.0,-21368533179.87,True
20220831,36375.0,0.0,36375.0,0.0,36375.0,0.0,4,True,True,True,X28698714,sub-A,2869871462867.37,1.984927038838475e+16,34134397702970.58,36682.21,7.59,5532.79,3.3324719019184426e+21,0.0,0.0,36375.0,-25636599586.12,36384.0,130556759788.88,36458.0,-21368533179.87,True
20220831,36494.0,44382804.64,36598.0,452523294.0,36698.0,54824370.09,11,True,True,True,X28568793,X4525,2856426818907.26,458640578.15,3419026581.73,36590.36,47.78,8.03,3.538201094417534e+21,-0.002,-382366.77,36459.0,-13527404844.76,36593.0,165394921424.08,36698.0,-94202367937.94,True
20220831,36643.0,61095.18,36685.0,647008.81,36698.0,646686.54,11,True,True,True,X28564274,X6,2856426818907.26,634105414.4,324028.58,36654.11,8.45,20729.36,3.538201094417534e+21,-0.002,-536560.36,36459.0,-13527404844.76,36593.0,164944991857.24,36698.0,-94256545621.49,True
20220831,36567.0,655708242.09,36595.0,6791536325.43,36623.0,671354068.64,11,True,True,True,X28632183,X67915,2856426818907.26,6980409298.39,35541347301.55,36591.88,12.62,3.11,3.538201094417534e+21,0.001,11352.86,36459.0,-13527404844.76,36593.0,171669149963.4,36698.0,-94257192307.63,True
20220831,36699.0,72754521549.36,36737.0,168089703586.19,36800.0,16672107247.4,5,True,True,True,X28498669,X1680897,2681777265720.5,170166265754.26,1329792465389.1,36732.32,28.94,4.64,3.9343605597191673e+21,0.479,4627707.16,36699.0,98545198588.85,36737.0,315958341872.18,36830.0,18475308402.02,True
20220831,36769.0,16319547931.15,36785.0,152637948833.53,36830.0,112891403055.99,5,True,True,True,X28344152,X1526379,2681777265720.5,2124530978598.3,82910287834.23,36774.73,4.47,143.57,3.9343605597191673e+21,0.516,3231246.9,36699.0,25790677039.48,36779.0,267104304260.73,36830.0,130238897719.07,True
20220831,36699.0,0.0,36699.0,0.0,36699.0,0.0,5,True,True,True,X26817772,sub-A,2681777265720.5,36217397571.04,1357312652665.44,36730.51,34.62,1.16,3.9343605597191673e+21,-0.0,0.0,36699.0,25790677039.48,36737.0,147868638285.99,36830.0,17347494663.08,True
20220831,36775.0,5555243148.4,36830.0,54081898046.66,36830.0,54081898046.66,5,True,True,True,X27358591,X540818,2681777265720.5,352317126359.55,32064813826.48,36798.25,17.31,238.33,3.9343605597191673e+21,0.088,722949.3,36699.0,25790677348.7,36811.0,171753782554.41,36830.0,71429392709.74,True
20220831,36953.0,3334488.51,36956.0,459289693.82,36998.0,389527180.92,7,True,True,True,X28566426,X4592,2856183315383.23,81624348886.71,231670127.05,36954.39,0.57,251.3,4.2064072801500193e+21,-0.0,8628.83,36831.0,-28554941505.06,36940.0,165321111091.3,36998.0,-79811368299.27,True
20220831,36886.0,1200991632.64,36942.0,11638965719.27,36998.0,1539535800.28,7,True,True,True,X28678222,X116389,2856183315383.23,12398210655.85,39123677574.68,36933.21,25.35,10.07,4.2064072801500193e+21,0.005,293259.69,36831.0,-28553565337.58,36940.0,176920490185.17,36998.0,-78661359679.91,True
20220831,36856.0,5382695624.72,36894.0,32786839246.71,36942.0,3205143570.59,7,True,True,True,X28889701,X327868,2856183315383.23,33147103278.46,278366513980.57,36890.26,22.2,3.31,4.2064072801500193e+21,0.03,730184.44,36831.0,-28554941505.06,36940.0,169186353366.36,36998.0,-80200136222.59,True
20220831,37093.0,8388035947.05,37094.0,74228206943.92,37094.0,74228206943.92,5,True,True,True,X29340664,X742282,2859838236460.11,9.57004008620857e+16,8083480309375.43,37097.86,1.48,21984.39,4.195436685886575e+21,0.013,7201.92,36999.0,-20479806365.61,37074.0,183032292145.22,37094.0,73610267158.15,True
20220831,37080.0,19800.51,37094.0,195193.5,37094.0,195193.5,5,True,True,True,X28598384,X1,2859838236460.11,3.826459538376607e+16,73266144550344.45,37322.95,38.47,25182.94,4.195436685886575e+21,-0.0,-70287.41,36999.0,-20479806365.61,37074.0,183032299282.88,37094.0,-617744592.28,True
20220831,37095.0,187542709080.01,37127.0,229053444214.91,37154.0,198868030943.54,4,True,True,True,X28739552,X2290534,2644901813547.89,232370994406.59,1670440586718.36,37118.55,50.0,8.72,3.910586573103145e+21,0.033,5434365.91,37095.0,169493450123.99,37101.0,376592327077.11,37154.0,193511028248.99,True
20220831,37095.0,0.0,37095.0,0.0,37095.0,0.0,4,True,True,True,X26449018,sub-A,2644901813547.89,135087152430.34,2448191607854.69,37122.77,43.15,2.98,3.9105865731031444e+21,-0.0,0.0,37095.0,-18049258956.02,37101.0,175865749160.42,37154.0,-5357002694.56,True
20220831,37155.0,205477436516.43,37163.0,299679166165.9,37298.0,214134667334.97,9,True,True,True,X28691814,X2996791,2569502323038.57,14092081604248.17,153939294429.8,37153.44,3.47,398.08,3.705618357319236e+21,0.151,15728323.37,37155.0,257806045648.39,37165.0,441967006920.5,37298.0,232941176748.56,True
20220831,37175.0,4606196488.25,37268.0,46230050767.08,37298.0,46020123259.74,9,True,True,True,X26157323,X462300,2569502323038.57,4439819166680.06,23440812149.5,37202.88,21.6,5127.86,3.7056183573192355e+21,0.074,1902819.68,37155.0,52952857632.49,37259.0,184178062502.78,37298.0,64826632673.33,True
20220831,37299.0,16091577264.97,37418.0,27750020733.82,37418.0,27750020733.82,6,True,False,True,X28498407,X277500,2822090683656.8,28458091485.12,194903099322.21,37413.11,128.24,23.47,3.954136680198479e+21,0.003,1115005.31,37299.0,50793837827.57,37392.0,153989150327.57,37418.0,56580214780.7,True
20220831,37480.0,18828073641.27,37509.0,193968565102.34,37590.0,19570473089.48,14,True,True,True,X30335219,X1939685,2839553366176.96,410376716407.27,168376370827.64,37496.13,10.6,32.38,3.9751782706789346e+21,0.455,4232838.36,37419.0,-102035788051.96,37507.0,320624368198.04,37706.0,42085173307.3,True
20220831,37623.0,14125.67,37688.0,141792.61,37706.0,132390.73,14,True,True,True,X28395535,X1,2839553366176.96,447499.79,100732.29,37654.52,21.98,122.41,3.9751782706789346e+21,-0.0,-126257.07,37419.0,-102035788052.02,37657.0,182429481747.57,37706.0,41541122546.13,True
20220831,37707.0,0.0,37819.0,111159983430.48,37879.0,11090429785.74,9,True,True,True,X25580353,X1111599,2446875407349.34,127869555635.12,1551672932297.84,37740.29,59.67,6.16,3.99877238273836e+21,-0.019,713719.85,37707.0,43180880875.35,37882.0,181038362485.17,37886.0,-56626645740.93,True
20220831,37707.0,364546739119.06,37762.0,389935551409.04,37886.0,298137815130.37,9,True,True,True,X28368109,X3899355,2446875407349.34,576511538456.07,478235225959.48,37657.36,118.55,179.12,3.99877238273836e+21,0.173,28344984.75,37707.0,407727619994.41,37790.0,559265217086.91,37886.0,232997645797.68,True
20220831,37707.0,0.0,37707.0,0.0,37707.0,0.0,9,True,True,True,X24468754,sub-A,2446875407349.34,295677133813.66,9272207968388.24,37854.23,53.03,2.12,3.99877238273836e+21,-0.0,0.0,37707.0,43180880875.35,37790.0,175345980071.06,37886.0,-65140169332.7,True
20220831,37869.0,2607267705.52,37886.0,25961323651.85,37886.0,25961323651.85,9,True,True,True,X24728367,X259613,2446875407349.34,3695256378330080.0,20456795108426.86,37976.02,27.94,6324.57,3.99877238273836e+21,0.008,98833.06,37707.0,43180880875.35,37882.0,186720561429.86,37886.0,-39178845680.85,True
20220831,37887.0,171029217812.6,38006.0,480562790162.55,38006.0,480562790162.55,5,True,True,True,X23752146,X4805627,1894651860611.91,617140175339.78,3997219180000.95,38071.33,129.2,25.0,4.5347183605550295e+21,0.653,18632203.69,37887.0,162466492394.35,37998.0,587544861069.71,38006.0,568949409142.18,True
20220831,37887.0,0.0,37887.0,0.0,37887.0,0.0,5,True,True,True,X18946518,sub-A,1894651860611.91,1000821639.65,10243828948.33,38121.72,79.7,9.76,4.5347183605550295e+21,-0.0,0.0,37887.0,-8562725418.25,37975.0,189085367976.59,38006.0,88386618979.63,True
20220831,37887.0,0.0,37887.0,0.0,37887.0,0.0,5,True,True,True,X18946518,sub-A,1894651860611.91,177244526226.97,2591155202507.82,38206.03,200.06,17.15,4.5347183605550295e+21,-0.0,0.0,37887.0,-8562725418.25,37975.0,189085367976.59,38006.0,88386618979.63,True
20220831,37887.0,727258355978.11,37887.0,727258355978.11,38006.0,408672656027.17,5,True,True,True,X26219102,X7272583,1894651860611.91,806248057412.18,5298088580121.65,37790.84,158.5,30.23,4.53471836055503e+21,0.664,32875245.2,37887.0,718695630559.87,37888.0,843790761132.25,38006.0,497059275006.79,True
20220831,38014.0,14834.57,38089.0,152940.26,38174.0,102469.45,9,True,True,True,X27708877,X1,2770887611633.5,603613.97,101004.41,38048.57,24.35,182.4,3.5931340462391275e+21,-0.001,-131381.75,38007.0,12286441589.3,38047.0,189026136676.5,38174.0,-39607268281.55,True
20220831,38007.0,16100.29,38104.0,88538.62,38174.0,73821.87,9,True,True,True,X27708877,M8,2770887611633.5,382077.1,57082.03,38043.45,35.14,294.76,3.5931340462391275e+21,-0.001,-146985.19,38007.0,12286449278.9,38047.0,189026105994.67,38174.0,-39607296929.13,True
20220831,38069.0,1352465456.55,38110.0,13880685991.77,38153.0,1361098221.28,9,True,True,True,X27847682,X138806,2770887611633.5,15019882161.21,41491215415.0,38102.41,17.9,8.12,3.5931340462391275e+21,-0.002,-49569.83,38007.0,12286436121.14,38047.0,189076357047.93,38174.0,-39472504721.7,True
20220831,38175.0,2732336611514.92,38237.0,2767508079582.63,38306.0,2725225948808.9,5,True,False,True,X27675142,X27675080,6209186.61,2858138278004.66,13292887797635.24,38141.2,379.03,102.14,2.846255360570396e+21,0.047,217401317.09,38175.0,2820503556438.39,38222.0,2892531144329.01,38306.0,2742679093547.76,True
20220831,38307.0,33411700478.61,38382.0,223412070412.33,38426.0,116158551529.32,7,True,True,True,X26582690,X2234120,2434856969752.91,226187725654.78,1761526333475.4,38375.95,38.02,6.12,6.163130582956996e+21,-0.136,8208216.13,38307.0,146835591084.61,38389.0,328224898880.25,38426.0,-30969748570.55,True
20220831,38412.0,20237577336.35,38426.0,196590851554.75,38426.0,196590851554.75,7,True,True,True,X26314478,X1965908,2434856969752.91,11728490414489.23,617628726795.72,38438.02,12.22,290.88,6.163130582956995e+21,0.092,542916.06,38307.0,113423890606.0,38309.0,217534419515.85,38426.0,49462551454.88,True
20220831,38307.0,169690251662.49,38339.0,203777117466.22,38426.0,52752884294.14,7,True,True,True,X26386340,X2037771,2434856969752.91,205849635843.32,1778387298537.42,38331.54,52.32,7.59,6.163130582956996e+21,0.277,8249146.47,38307.0,283114142268.48,38309.0,391006688678.05,38426.0,-94375415805.73,True
20220831,38525.0,15256.29,38602.0,155059.74,39374.0,24170.96,7,True,True,True,X27365108,X1,2736510728348.33,974158.99,101530.97,38569.53,31.38,377.36,3.9256786697544626e+21,-0.0,-156845.97,38427.0,25027845822.4,38539.0,228426588361.28,39374.0,-56179188089.71,True
20220831,38522.0,22976301090.33,38575.0,241044849880.08,39371.0,2906.36,7,True,True,True,X29775555,X2410448,2736510728348.33,420043489665.14,244390312365.61,38553.57,19.92,42.91,3.9256786697544626e+21,0.69,5429124.03,38427.0,25027845869.86,38574.0,369558502140.73,39374.0,-56179209550.54,True
20220831,39413.0,10239939712.81,39458.0,105198775827.08,39530.0,11993700874.1,8,True,True,True,X25211403,X1051987,2415941551276.28,154519193557.55,130231141435.44,39442.26,17.86,26.55,3.865003659182256e+21,0.315,2713439.87,39375.0,26877802284.97,39471.0,217313513923.37,39530.0,11755295073.46,True
20220831,39375.0,0.0,39485.0,165210498265.94,39530.0,22959374216.04,8,True,True,True,X25811520,X1652104,2415941551276.28,112792107187.81,1273149803444.16,39461.61,35.94,3.99,3.865003659182256e+21,0.034,1102781.32,39375.0,26859213450.01,39486.0,203363423668.87,39530.0,22720968415.41,True
20220831,39375.0,148844009859.58,39413.0,264587125422.84,39490.0,27199588092.75,8,True,True,True,X26805286,X2645871,2415941551276.28,267568045763.48,2198357628606.5,39408.11,35.43,5.4,3.865003659182256e+21,0.74,9296735.03,39375.0,175703223309.59,39408.0,388055128773.98,39530.0,1152549999.84,True
20220831,39375.0,140660611188.55,39470.0,345960577332.2,39530.0,257935489649.37,8,True,True,True,X27619021,X3459605,2415941551276.28,449915761126.94,529509681219.79,39425.04,61.47,65.46,3.865003659182256e+21,0.458,19372214.85,39375.0,167519824638.56,39471.0,471876927056.85,39530.0,257697083848.73,True
20220831,39556.0,4537759057.85,39562.0,95271563536.14,39650.0,69094516021.63,7,True,False,True,X28216708,X952715,2726399255156.55,7867878153419.57,48417437385.97,39558.24,1.33,271.86,3.0203732265094433e+21,0.283,3178934.32,39531.0,-21674889922.18,39595.0,254978918671.57,39650.0,52923987030.95,True
20220831,39693.0,0.0,39694.0,94018348033.32,39806.0,20478428260.71,5,True,True,True,X28768714,X940183,2782853082889.07,47964463053177.65,47355797212.69,39693.46,0.06,73.49,2.7931452331762474e+21,0.22,2259891.26,39651.0,30811690134.99,39738.0,211876989613.55,39806.0,22394618610.81,True
20220831,39720.0,12315504814.42,39770.0,124463928027.82,39806.0,75242990339.61,5,True,True,True,X29073170,X1244639,2782853082889.07,232436403554.57,118600791165.04,39749.15,18.87,46.35,2.7931452331762474e+21,0.463,3096284.6,39651.0,30811712032.8,39776.0,215020739446.17,39806.0,77159180689.71,True
20220831,39804.0,8409442913.34,39806.0,128216583551.13,39806.0,128216583551.13,5,True,True,True,X29110696,X1282165,2782853082889.07,2979435300008566.0,24802181974352.32,39813.1,2.54,382.41,2.7931452331762474e+21,0.039,27992.26,39651.0,30811690134.99,39738.0,160214635791.93,39806.0,130132773901.24,True
20220831,39845.0,976461338.09,39938.0,8611713701.58,39938.0,8611713701.58,6,True,True,True,X29111383,X86117,2902526663481.76,8758586067.16,70852870431.72,39935.68,50.36,7.8,4.3935055585677987e+21,-0.07,-625947.78,39807.0,14720650971.37,39856.0,151783883393.24,39938.0,-108330151223.01,True
20220831,39927.0,49294.55,39931.0,642558.48,39938.0,509225.63,6,True,True,True,X29025273,X6,2902526663481.76,6296330.67,362174.5,39928.77,1.2,26.11,4.3935055585677987e+21,-0.035,-294408.91,39807.0,14720650971.37,39856.0,149876455905.76,39938.0,-116941355698.96,True
20220831,39939.0,0.0,39960.0,47019572854.78,39998.0,17866700171.07,1,True,False,True,X29045186,X470195,2857499045579.72,48526895412091.55,23721313729.51,39959.65,0.02,39.27,3.111995701936837e+21,0.076,497298.71,39939.0,-15903830735.97,39979.0,159741677076.53,39998.0,-30905539720.35,True
20220831,39999.0,0.0,41651.0,263900686595.6,41960.0,55100535274.95,22,True,True,True,X29803012,X2639006,2716400581680.62,692688865093.33,202725550682.14,41592.48,42.42,181.66,3.5368425412401876e+21,0.702,21240022.11,39999.0,-29796966629.1,41645.0,448754442810.55,41960.0,-28153079265.39,True
20220831,39999.0,142248011443.31,40168.0,204144959809.39,41627.0,724412.13,22,True,True,True,X29205455,X2041449,2716400581680.62,217746561804.99,748745437692.37,40126.72,224.86,81.96,3.5368425412401876e+21,0.673,12818717.66,39999.0,112451044814.2,40121.0,364101953717.4,41960.0,-83253602082.23,True
20220831,39999.0,0.0,41868.0,158124854407.46,41960.0,143982628384.98,22,True,True,True,X28745254,X1581248,2716400581680.62,179276885946.48,365424214301.8,41772.21,190.41,117.08,3.5368425412401876e+21,0.559,19081924.11,39999.0,-29796966629.1,41866.0,333902083871.51,41960.0,60729013844.64,True
20220831,39999.0,2133270.8,40159.0,4171893.25,41627.0,172162.74,22,True,True,True,X27164047,X41,2716400581680.62,11700287.96,3108868.07,40023.8,94.17,444.2,3.5368425412401876e+21,-0.0,-23261.74,39999.0,-29794833358.3,41630.0,186500704347.8,41960.0,-83253533189.27,True
20220831,41961.0,0.0,41961.0,0.0,41961.0,0.0,8,True,True,True,X22265372,sub-A,2226537214289.09,61556807140.27,1337592371028.45,41982.58,33.65,1.94,2.9759717021398246e+21,-0.0,0.0,41961.0,-88977588690.54,41964.0,159095490728.85,42092.0,40200213836.74,True
20220831,41961.0,618984395865.01,41971.0,634329817247.65,42073.0,63181424079.56,8,True,True,True,X28608670,X6343298,2226537214289.09,692068942922.07,1791626547778.28,41953.52,41.57,20.13,2.9759717021398246e+21,0.942,18999912.62,41961.0,530006807174.47,41964.0,785955184685.07,42092.0,68095088792.05,True
20220831,41990.0,11511454119.07,42039.0,111198038216.64,42089.0,11432002309.08,8,True,True,True,X23377352,X1111980,2226537214289.09,113414068987.64,689895908490.24,42034.69,22.76,4.69,2.9759717021398246e+21,0.335,2899180.4,41961.0,-88644307230.02,42041.0,201274289188.35,42092.0,48844677669.53,True
20220831,41967.0,58203757749.61,42092.0,586853848320.43,42092.0,586853848320.43,8,True,True,True,X28133910,X5868538,2226537214289.09,1664591629596.24,479499879812.57,42048.39,54.28,236.17,2.9759717021398246e+21,0.91,17394041.49,41961.0,-42080233411.5,42080.0,642929158932.89,42092.0,627054062157.17,True
20220831,42212.0,0.04,42213.0,2.95,42213.0,2.95,6,True,True,True,X27454958,sub-A,2745495842613.34,118023813730367.52,584840051530.49,42224.51,1.67,421.76,3.804653567616549e+21,-0.0,-38100.47,42093.0,6304983158.89,42205.0,210908030750.37,42213.0,-81949261133.1,True
20220831,42093.0,0.0,42093.0,0.0,42093.0,0.0,6,True,True,True,X27454958,sub-A,2745495842613.34,110827695867.91,1556092030486.34,42201.19,22.19,1.98,3.804653567616549e+21,-0.0,0.0,42093.0,6304983158.89,42205.0,210908030750.37,42213.0,-81949261136.05,True
20220831,42093.0,68195023837.14,42166.0,112540093897.0,42213.0,92093062022.17,6,True,True,True,X28580359,X1125400,2745495842613.34,119577587719.36,386592503446.82,42141.76,69.76,27.04,3.8046535676165483e+21,0.034,5042833.91,42093.0,74500006996.03,42205.0,308905546552.48,42213.0,10143800886.12,True
