date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220806,19147.0,12244074426.96,19148.0,62238586721.73,19167.0,9835805999.9,11,True,True,True,X12698121,X622385,1207573579558.4,2946633787222.67,34004486009.87,19147.09,0.09,10.3,1.3854104649568808e+21,0.066,371408.4,18964.0,41552005400.72,19130.0,161011746252.01,19167.0,-8436360364.17,True
20220806,18964.0,85257105470.57,19022.0,100614748920.03,19167.0,35913553952.88,11,True,True,True,X13081883,X1006147,1207573579558.4,102385244985.24,664489245887.71,19003.42,99.07,19.13,1.3854104649568808e+21,0.224,10321671.31,18964.0,126809110871.29,19130.0,217750272980.67,19167.0,17641387588.81,True
20220806,19164.0,852.92,19167.0,8102.9,19167.0,8102.9,11,True,True,True,X12075735,C8,1207573579558.4,3103788455660872.5,18705050410601.74,19221.58,8.74,1818.52,1.3854104649568808e+21,-0.0,172.81,18964.0,41552005400.72,19130.0,161011746252.01,19167.0,-18272158261.18,True
20220806,19217.0,4754.91,19383.0,47255.77,19383.0,47255.77,13,True,True,True,X12234528,M4,1223452753602.28,963951.46,45669.78,19374.75,97.53,2580.04,3.454948778309266e+21,-0.02,-2125003.81,19168.0,-35038858288.18,19175.0,109856487289.02,19383.0,-96874739483.8,True
20220806,19207.0,17892903891.61,19383.0,179971546428.39,19383.0,179971546428.39,13,True,True,True,X14034243,X1799715,1223452753602.28,937825114762.23,1098270665332.4,19564.81,155.75,166.69,3.454948778309266e+21,-1.101,6648858.64,19168.0,-25897945564.62,19325.0,162330422324.69,19383.0,83096759688.82,True
20220806,19384.0,0.0,19384.0,0.0,19384.0,0.0,2,True,True,True,X12808594,sub-A,1280859460449.65,17554501123.59,313912163759.11,19420.97,20.82,1.46,1.3053436975427525e+21,-0.0,0.0,19384.0,-22815026855.9,19385.0,104396154784.72,19419.0,-18119680719.23,True
20220806,19407.0,1132622531.65,19408.0,18207462656.18,19419.0,15313687066.45,2,True,True,True,X12990669,X182074,1280859460449.65,16794529469535.33,9241842653.95,19407.04,0.03,63.55,1.3053436975427525e+21,0.045,126767.82,19384.0,-22815026855.9,19385.0,104396154784.72,19419.0,-2805993652.78,True
20220806,22206.0,2371.04,22224.0,22237.14,22277.0,5255.72,20,True,False,True,X12862553,M2,1286255363477.67,69403.45,15866.87,22214.75,6.26,34.3,1.9438460753378185e+21,-0.007,-1516150.52,19420.0,-29969352735.48,19509.0,118739143358.27,22277.0,-946159376.1,True
20220806,22321.0,54266.7,22390.0,552596.59,22409.0,505977.13,9,True,True,True,X12386035,X5,1238602988556.82,1245709.25,460722.52,22358.33,24.86,84.24,1.4051652905969713e+21,-0.015,-706139.89,22278.0,-16008139924.0,22316.0,85792397185.37,22409.0,-36841469303.55,True
20220806,22278.0,0.0,22353.0,111058425684.48,22377.0,10730874565.42,9,True,True,True,X13496614,X1110584,1238602988556.82,159623417823.34,1979681216169.47,22312.68,26.42,2.67,1.4051652905969713e+21,-0.138,428171.47,22278.0,-16008140450.32,22316.0,85792360799.2,22409.0,-36521829494.89,True
20220806,22410.0,21031660205.24,22410.0,21031660205.24,22505.0,6162364591.54,5,True,True,True,X10256136,X210316,1004581975467.96,23716702151.68,88749739936.3,22358.77,72.46,24.27,1.416401047471077e+21,0.076,915254.99,22410.0,25640134455.21,22414.0,159969113840.49,22505.0,-43986396478.42,True
20220806,22410.0,33973914009.86,22410.0,33973914009.86,22505.0,27387367607.12,5,True,True,True,X10385558,X339739,1004581975467.96,492494282765.47,26524879248.77,22213.15,18.94,440.81,1.416401047471077e+21,0.029,2032826.98,22410.0,38582388259.83,22414.0,173050631444.51,22505.0,-22761393462.84,True
20220806,22410.0,11925.82,22505.0,28137.21,22505.0,28137.21,5,True,True,True,X10045820,M2,1004581975467.96,488033.72,39269.78,22549.35,138.38,2155.45,1.416401047471077e+21,-0.0,-2230.24,22410.0,4608486175.79,22414.0,139383619882.39,22505.0,-50148732932.75,True
20220806,22410.0,144402474883.34,22505.0,203120174680.2,22505.0,203120174680.2,5,True,True,True,X12077021,X2031201,1004581975467.96,327614661895.32,237212116232.61,22426.49,123.49,213.75,1.4164010474710764e+21,-0.026,11424131.28,22410.0,149010949133.32,22470.0,287975361269.79,22505.0,152971413610.23,True
20220806,22506.0,0.0,22506.0,0.0,22506.0,0.0,8,True,True,True,X21757,sub-A,2175722713.33,51283455106.58,877170694512.0,22552.18,30.21,2.21,1.5034735732210868e+21,-0.0,0.0,22506.0,-8142405990.82,22545.0,81336881376.74,22613.0,7109936397.68,True
20220806,22506.0,1215359749683.75,22551.0,1225213225275.19,22613.0,1207166733467.12,8,True,True,True,X12273889,X12252132,2175722713.33,1296111081797.62,4382203057015.49,22437.36,339.85,125.98,1.5034735732210868e+21,0.015,117974836.3,22506.0,1207217343692.92,22545.0,1306356992130.42,22613.0,1214276669864.8,True
20220806,22735.0,706224465.08,22752.0,8968046182.76,22805.0,8079776865.44,13,True,True,True,X11272382,X89680,1118270186436.18,471369295704.64,4595395062.03,22740.54,3.89,500.18,1.3549991594986834e+21,0.011,346810.37,22614.0,77975085134.71,22746.0,102326155715.36,22805.0,62964073909.67,True
20220806,22659.0,311793501.17,22694.0,2916498732.56,22805.0,1874067227.24,13,True,True,True,X11211866,X29164,1118270186436.18,30616637433.75,1624280660.12,22672.2,10.2,241.02,1.3549991594986834e+21,0.001,99482.41,22614.0,77975085153.54,22746.0,96370071997.43,22805.0,56758364271.47,True
20220806,22614.0,551338088.2,22805.0,3577566792.33,22805.0,3577566792.33,13,True,True,True,X11218477,X35775,1118270186436.18,5046977094.51,12724236803.01,22850.23,135.15,67.19,1.3549991594986834e+21,0.001,163135.68,22614.0,78526423222.91,22746.0,96422875519.46,22805.0,58461863836.56,True
20220806,22614.0,93642477236.15,22715.0,105484861846.47,22805.0,96096942548.65,13,True,True,True,X12237550,X1054848,1118270186436.18,106767904168.34,840677799825.47,22683.38,205.25,32.67,1.3549991594986834e+21,0.006,12649216.44,22614.0,171617562370.85,22746.0,198314525370.06,22805.0,150981239592.88,True
20220806,22806.0,20502.83,22925.0,42660.71,22925.0,42660.71,8,True,True,True,X12116612,M4,1211661252939.78,204813.6,43992.28,22903.19,149.26,870.95,1.5108240786065006e+21,-0.0,-36526.35,22806.0,26019557399.66,22898.0,85536458095.86,22925.0,20642821585.31,True
20220806,22806.0,4413157860.09,22845.0,13325992727.64,22925.0,3023314896.06,8,True,True,True,X12249872,X133259,1211661252939.78,22912858533.85,13684739599.84,22823.18,20.95,43.95,1.5108240786065006e+21,0.007,615550.87,22806.0,30432694756.92,22898.0,91119103130.35,22925.0,23666093820.66,True
20220806,22826.0,2495826473.25,22849.0,22780099723.16,22925.0,15414309797.6,8,True,True,True,X12344413,X227800,1211661252939.78,291665715682.32,12457772495.37,22834.18,6.44,188.89,1.5108240786065004e+21,0.037,1081366.43,22806.0,26019684908.23,22898.0,103319259299.6,22925.0,36057088722.21,True
20220806,22976.0,629287989.93,23009.0,6535891021.52,23009.0,6535891021.52,5,True,True,True,X12186253,X65358,1212089449601.35,1523997884213962.2,13044244192301.22,23205.66,56.52,8275.66,1.4518347659077047e+21,-0.021,-244461.55,22926.0,33778418091.71,23005.0,109541368521.12,23009.0,6981199886.98,True
20220806,23007.0,84295943.35,23009.0,638308797.11,23009.0,638308797.11,5,True,True,True,X12127277,X6383,1212089449601.35,84861905954608.7,1359664933150.12,23022.78,3.94,308.18,1.4518347659077047e+21,-0.0,-54449.9,22926.0,33768666158.57,23005.0,104543160557.15,23009.0,1083617662.57,True
20220806,22926.0,25515.36,23009.0,61073.34,23009.0,61073.34,5,True,True,True,X12120895,M6,1212089449601.35,159392.31,126601.52,23052.72,114.49,180.65,1.4518347659077047e+21,-0.0,-19137.98,22926.0,33768691673.93,23005.0,104534512605.01,23009.0,445369938.8,True
20220806,22926.0,2429103861.89,22963.0,15177774600.71,23009.0,11796840016.22,5,True,True,True,X12272672,X151777,1212089449601.35,95897286330.81,9037192517.56,22939.22,12.22,162.47,1.4518347659077047e+21,0.008,621615.73,22926.0,36197770020.46,23005.0,116625337843.45,23009.0,12242148881.68,True
20220806,23118.0,809817758.36,23141.0,8232624055.87,23141.0,8232624055.87,8,True,True,True,X82327,X82326,76938.85,550153629314545.44,15950148623435.74,23278.59,39.64,1713.75,3.5823271737066808e+22,-25.029,0.0,23010.0,-160001088012.62,23103.0,-91944596969.01,23141.0,-204075715594.03,True
20220806,23010.0,837367306301.93,23065.0,842035647205.97,23141.0,833695241140.77,8,True,True,True,X8420357,X8420356,76938.85,1173995519915.39,1130130921148.12,22723.7,419.15,545.72,3.5823271737066808e+22,-24.794,105927851.23,23010.0,677366218091.71,23103.0,747848279491.22,23141.0,621386901490.87,True
20220806,23010.0,564388622681.03,23090.0,565044488863.06,23141.0,564771663853.62,8,True,True,True,X5650445,X5650444,76938.85,613057850678.45,1654223415864.69,22467.15,1541.24,715.87,3.5823271737066808e+22,-25.027,80601220.12,23010.0,404387534470.81,23103.0,472931228447.62,23141.0,352463324203.72,True
20220806,23010.0,86973.63,23141.0,91082.67,23141.0,91082.67,8,True,True,True,X1,M9,76938.85,174279.47,88885.62,22647.05,615.46,1512.43,3.5823271737066808e+22,-25.033,0.0,23010.0,-160001001236.59,23103.0,-92094638949.6,23141.0,-212308248567.23,True
20220806,23142.0,0.0,25241.0,611065142857.37,25969.0,61166373680.94,87,True,True,True,X18634079,X6110651,1252342830005.58,1771012677089.18,449005033631.4,25151.48,61.09,302.0,2.5598079809489244e+21,0.922,116851370.97,23142.0,20129337963.17,25230.0,731083048272.48,26277.0,3338988993.43,True
20220806,23590.0,0.0,25720.0,55454.65,26277.0,31449.09,87,True,True,True,X12523428,M5,1252342830005.58,91062.32,59725.04,25410.21,310.76,593.83,2.5598079809489244e+21,-0.0,-2478240.34,23142.0,20129337963.17,23584.0,191665226635.05,26277.0,-18720041765.88,True
20220806,25429.0,2880833202.4,25464.0,27046704057.53,26238.0,2703136935.64,87,True,True,True,X12793895,X270467,1252342830005.58,399664570643.26,14625887570.45,25441.52,9.76,334.38,2.5598079809489244e+21,0.028,3952351.18,23142.0,20129337963.17,23584.0,191665226635.05,26277.0,-16314521319.32,True
20220806,26363.0,532936.33,26364.0,12838708922.07,26408.0,1310650982.04,10,True,True,True,X12609126,X128387,1248073957933.78,726089595525.93,6575226721.42,26363.55,0.14,19.28,1.3962504617033374e+21,0.01,102307.24,26278.0,4955216870.9,26360.0,100892891895.17,26409.0,-42059982934.48,True
20220806,26278.0,0.0,26278.0,0.0,26278.0,0.0,10,True,True,True,X12480739,sub-A,1248073957933.78,51630658526.72,2062461355420.42,26349.81,28.17,0.88,1.3962504617033374e+21,-0.0,0.0,26278.0,4955216870.9,26360.0,100892891895.17,26409.0,-43304375690.42,True
20220806,26348.0,10040.19,26378.0,102312.45,26409.0,100809.33,10,True,True,True,X12480740,X1,1248073957933.78,11606359.44,51774.28,26356.97,6.91,1940.43,1.3962504617033374e+21,-0.0,54015.35,26278.0,4955216870.9,26360.0,100892961011.53,26409.0,-43304274881.09,True
20220806,26404.0,710635787.4,26409.0,5918297238.24,26409.0,5918297238.24,10,True,True,True,X12539922,X59182,1248073957933.78,2606723836409.08,19898234192.89,26413.91,4.72,774.96,1.3962504617033374e+21,-0.004,-47376.92,26278.0,4955216870.9,26360.0,100892891895.17,26409.0,-37386078452.18,True
20220806,26410.0,1247488707744.81,26440.0,1248349359049.19,26529.0,1240782723412.59,8,True,False,True,X12503811,X12483493,2031746826.97,1308985455481.23,4890069649985.99,26201.86,773.06,259.36,1.3078758173364933e+21,0.004,132598148.21,26410.0,1252847769774.59,26425.0,1333212882079.28,26529.0,1300980704344.9,True
20220806,26530.0,59348494138.98,26538.0,60307597549.71,26613.0,18928464566.73,6,True,True,True,X12342092,X603075,1173901679672.34,60837777563.16,566523134196.67,26532.27,48.35,6.51,1.342487730150537e+21,0.124,2393137.45,26530.0,64250296756.7,26537.0,154573654134.17,26613.0,59266461502.89,True
20220806,26557.0,6958276993.85,26605.0,65297649332.81,26613.0,64701976012.27,6,True,True,True,X12391993,X652976,1173901679672.34,912993333385.05,35456427079.41,26574.15,13.36,431.02,1.342487730150537e+21,0.344,1637376.23,26530.0,4935128923.06,26606.0,150858704470.53,26613.0,105039972948.43,True
20220806,29651.0,1486147905834.34,29681.0,1514222485618.23,29710.0,1489623578578.62,5,True,True,True,X15142225,X15142224,83521.25,1740779183915.33,3301842888077.98,29606.95,140.86,93.08,1.520605428135596e+21,0.043,72393890.61,29651.0,1472720497296.31,29655.0,1617999061524.42,29710.0,1462291221932.74,True
20220806,29703.0,70532.66,29710.0,627984.71,29710.0,627984.71,5,True,True,True,X7,X6,83521.25,145129909761606.47,6950731980691.21,29807.61,18.26,477.97,1.520605428135596e+21,-0.0,550529.49,29651.0,-13427408538.03,29655.0,124955194002.72,29710.0,-27331728661.17,True
20220806,29651.0,0.0,29702.0,45562145774.42,29710.0,45467774193.34,5,True,True,True,X455622,X455621,83521.25,1.2810404208688066e+16,22782591535.84,29701.74,0.01,3858.36,1.520605428135596e+21,0.148,5802565.94,29651.0,-13427408538.03,29655.0,124955194002.72,29710.0,18135417547.46,True
20220806,29693.0,160129.57,29710.0,1644907.02,29710.0,1644907.02,5,True,True,True,X17,X16,83521.25,406608555415562.3,4109122029562.09,29911.94,39.84,4941.14,1.520605428135596e+21,-0.0,1579587.04,29651.0,-13427408300.9,29655.0,124955194464.86,29710.0,-27330711738.86,True
20220806,29711.0,0.0,29761.0,20009520662.33,29818.0,5296935212.57,5,True,True,True,X15247801,X200095,1504770581562.05,20193294331.1,185092002294.48,29755.95,34.83,4.76,1.956910486915573e+21,0.027,810787.6,29711.0,13960497539.51,29751.0,126204852631.46,29818.0,-16847974141.05,True
20220806,29734.0,158384154.44,29754.0,1421154738.22,29774.0,133615567.35,5,True,True,True,X15061917,X14211,1504770581562.05,1448383114.15,9313507222.19,29751.8,9.2,1.79,1.956910486915573e+21,-0.001,-67257.54,29711.0,13960497539.51,29751.0,108312104287.02,29818.0,-22144909352.74,True
20220806,29819.0,233512988501.88,29849.0,250127135886.66,29950.0,112028755954.7,7,True,True,True,X15330569,X2501271,1282929813790.78,253701863268.95,1837445338049.66,29835.33,78.76,13.63,1.5949300233332355e+21,0.542,16291726.44,29819.0,240643184256.09,29865.0,318870967459.22,29950.0,132937993916.09,True
20220806,29940.0,11441325440.35,29950.0,116197499910.31,29950.0,116197499910.31,7,True,True,True,X13991273,X1161974,1282929813790.78,2038390876074654.5,4949422837786.79,29978.99,12.8,6605.07,1.5949300233332355e+21,0.146,211714.92,29819.0,7130195754.21,29950.0,137106737871.7,29950.0,137106737871.7,True
20220806,29951.0,0.0,29951.0,0.0,29951.0,0.0,11,True,True,True,X13978952,sub-A,1397895254704.88,1704834969.04,36446516884.18,30057.22,27.66,1.62,1.838153745969541e+21,-0.0,0.0,29951.0,8291872860.4,30085.0,91636014511.96,30106.0,7171246761.75,True
20220806,30056.0,225.76,30106.0,2306.53,30106.0,2306.53,11,True,True,True,X13978952,C2,1397895254704.88,571798.47,24277.3,30194.98,53.51,1579.59,1.838153745969541e+21,-0.0,-4838.42,29951.0,8291872860.52,30085.0,91636015467.58,30106.0,7171249068.28,True
20220806,30073.0,497.89,30074.0,33113054484.24,30106.0,29250679348.29,11,True,True,True,X14310083,X331130,1397895254704.88,166511276280472.22,16613490297.12,30073.11,0.02,258.01,1.838153745969541e+21,0.081,584051.65,29951.0,8291872860.4,30085.0,123367013039.29,30106.0,36421926110.04,True
20220806,29951.0,32827765012.72,30003.0,65713979441.42,30106.0,26776322737.92,11,True,True,True,X14636092,X657139,1397895254704.88,129084612065.02,60145236149.95,29964.49,33.48,90.05,1.8381537459695413e+21,0.077,4503832.94,29951.0,41119637873.12,30010.0,140661874188.22,30106.0,33947569499.67,True
20220806,30185.0,3474408937.6,30193.0,44867513172.06,30262.0,28242556708.95,10,True,True,True,X14135046,X448675,1368637151694.66,1383448607005.74,23344232998.26,30187.86,1.99,147.47,2.1486523953290627e+21,0.135,1596328.63,30107.0,-12726241491.26,30123.0,126320302571.73,30262.0,50384576145.39,True
20220806,30219.0,70.13,30220.0,46362651138.43,30262.0,43539774484.22,10,True,True,True,X14149998,X463626,1368637151694.66,283330916241276.25,23207027643.75,30219.26,0.04,668.58,2.1486523953290627e+21,0.158,1110017.6,30107.0,-12726241491.26,30243.0,134988456846.46,30262.0,65681793920.66,True
20220806,30107.0,40044656202.85,30164.0,101047043828.56,30261.0,9904261818.14,10,True,True,True,X14696841,X1010470,1368637151694.66,102046517532.52,895041053501.04,30158.0,44.37,6.34,2.1486523953290627e+21,0.285,5947728.96,30107.0,27318414711.59,30166.0,204600275063.16,30262.0,31581127463.74,True
20220806,30263.0,0.0,30263.0,0.0,30263.0,0.0,3,True,True,True,X13200784,sub-A,1320078472749.89,5048232690908.05,47406285060.36,30364.77,4.13,551.06,1.6936887764772145e+21,-0.0,0.0,30263.0,-10612467715.78,30292.0,97945699080.55,30322.0,-16679416531.17,True
20220806,30263.0,0.0,30278.0,97933233830.9,30289.0,10499262625.77,3,True,True,True,X14180117,X979332,1320078472749.89,5889963949453.55,55629485481.6,30277.37,0.04,4.93,1.6936887764772145e+21,0.191,286989.3,30263.0,-10612467715.78,30292.0,103656219888.81,30322.0,-16666479193.6,True
20220806,30263.0,130963438325.26,30322.0,147058953709.34,30322.0,147058953709.34,3,True,True,True,X14671374,X1470589,1320078472749.89,294246732451.04,218631505339.39,30311.14,335.29,565.56,1.693688776477214e+21,0.013,4918126.47,30263.0,120350970609.48,30292.0,236992866793.41,30322.0,130379537178.16,True
20220806,30323.0,0.0,30323.0,0.0,30323.0,0.0,27,True,True,True,X14286178,sub-A,1428617817808.06,29367986727.73,750444833258.81,30565.24,29.45,1.44,5.58265859763327e+21,-0.0,0.0,30323.0,-61717427183.06,30424.0,189486430238.81,32363.0,-113564351011.19,True
20220806,30323.0,0.0,32303.0,0.0,32308.0,0.0,27,True,True,True,X14286178,sub-A,1428617817808.06,56759702550.27,948000217251.76,30632.22,30.82,2.31,5.58265859763327e+21,-0.0,4233113.47,30323.0,-61717427183.06,30424.0,189486430238.81,32363.0,-113564351011.19,True
20220806,30489.0,18299084189.74,30669.0,107506483951.45,32303.0,0.0,27,True,True,True,X15361243,X1075064,1428617817808.06,121749809114.92,1012301663058.22,30715.87,140.42,21.17,5.58265859763327e+21,0.189,7500334.78,30323.0,-61717427183.06,30557.0,217284403871.62,32363.0,-113564351011.19,True
20220806,32364.0,24453274133.63,32423.0,35356024802.86,32423.0,35356024802.86,4,True,True,True,X13065203,X353560,1271164348801.96,86369157123.57,35272118975.58,32379.79,95.11,291.89,1.7233183430277254e+21,0.002,1117077.66,32364.0,-40019573463.24,32419.0,128049444590.85,32423.0,1780111904.07,True
20220806,32412.0,2888924.43,32423.0,28388181.06,32423.0,28388181.06,4,True,True,True,X12711927,X283,1271164348801.96,17404895963715.29,481673404027.45,32509.67,21.58,977.44,1.7233183430277254e+21,-0.0,-26160.07,32364.0,-64472847589.75,32419.0,93303181451.95,32423.0,-33547524717.73,True
20220806,32364.0,0.0,32364.0,0.0,32364.0,0.0,4,True,True,True,X12711643,sub-A,1271164348801.96,46522996475.31,498192763758.96,32415.52,57.37,6.71,1.7233183430277254e+21,-0.0,0.0,32364.0,-64472847596.87,32419.0,93290453291.76,32423.0,-33575912898.79,True
20220806,32395.0,5027.68,32423.0,51503.54,32423.0,51503.54,4,True,True,True,X12711644,M5,1271164348801.96,575168.2,79699.94,32430.59,19.35,174.99,1.7233183430277254e+21,-0.0,-52368.67,32364.0,-64472847552.09,32419.0,93290494238.76,32423.0,-33575861395.25,True
20220806,32547.0,5826.24,32595.0,60332.32,32615.0,58346.37,14,True,False,True,X12906472,M6,1290647181461.35,870190.33,32683.73,32564.7,13.22,441.25,2.5716564274045995e+21,-0.001,-513319.31,32424.0,73181065608.96,32438.0,119157506038.65,32615.0,-47437464664.48,True
20220806,32616.0,0.0,32635.0,44798839601.8,32740.0,4458073869.67,16,True,True,True,X12775199,X447988,1232721144211.73,32598334104.36,319334064225.42,32656.22,39.24,5.02,1.5110897693748945e+21,0.092,1495098.84,32616.0,-306949628.55,32672.0,131314803711.58,32867.0,-19996184513.36,True
20220806,32674.0,1459894121.36,32779.0,14544058412.14,32867.0,5028902129.46,16,True,True,True,X12472652,X145440,1232721144211.73,18946286221.97,22180629928.54,32747.15,43.41,46.47,1.5110897693748945e+21,0.016,1180882.22,32616.0,-262832376.1,32811.0,104634829053.86,32867.0,-14967332115.12,True
20220806,32616.0,17231019219.06,32654.0,21086081479.17,32867.0,2316084461.24,16,True,True,True,X12538072,X210860,1232721144211.73,32681123983.03,24292410167.87,32609.94,47.36,79.85,1.5110897693748945e+21,0.03,1840106.1,32616.0,16924069590.51,32672.0,120484386038.95,32867.0,-17680149783.34,True
20220806,32913.0,849115830.64,32926.0,9588963476.67,33047.0,6964751799.13,11,True,True,True,X12449192,X95889,1235330333736.75,466621390647.65,4921571675.81,32917.3,3.16,374.92,1.187102960344994e+21,0.01,541492.09,32868.0,-593156764.56,32921.0,97379237233.58,33047.0,-17023781335.32,True
20220806,32994.0,6484.76,33034.0,69025.84,33047.0,67834.41,11,True,True,True,X12353304,M6,1235330333736.75,1531126.89,36422.28,33007.94,10.39,547.43,1.187102960344994e+21,-0.0,-202198.63,32868.0,-593156764.56,32921.0,88821401979.6,33047.0,-23988465300.04,True
20220806,32883.0,1264324766.37,32912.0,12786751655.72,33014.0,1278376569.4,11,True,True,True,X12481170,X127867,1235330333736.75,32866651080.32,9925016303.11,32897.86,10.1,41.9,1.187102960344994e+21,0.025,505338.94,32868.0,-564342525.81,32921.0,100347670853.02,33047.0,-23406906477.71,True
20220806,33009.0,1426482688.78,33017.0,12421398058.25,33030.0,1140913446.65,11,True,True,True,X12477517,X124213,1235330333736.75,17340306626.58,16648624125.52,33014.21,3.3,4.31,1.187102960344994e+21,0.005,76197.41,32868.0,-593156764.56,32921.0,88821401979.6,33047.0,-23966501706.73,True
20220806,33048.0,0.0,33048.0,0.0,33048.0,0.0,3,True,True,True,X8641361,sub-A,864136128532.54,79264347467.59,1116534358048.37,33017.62,40.2,3.58,1.693459346344378e+21,-0.0,0.0,33048.0,1400552803.22,33084.0,83684906481.43,33095.0,20629117780.23,True
20220806,33070.0,3860258168.11,33084.0,35893765662.44,33095.0,15493516352.94,3,True,True,True,X9000298,X358937,864136128532.54,52478410338.99,44819806190.03,33078.86,5.57,8.18,1.693459346344378e+21,0.098,450758.24,33048.0,1400554024.22,33084.0,119578672143.87,33095.0,36122634133.18,True
20220806,33048.0,318847472716.68,33050.0,386938964020.43,33095.0,351568996123.34,3,True,True,True,X12510750,X3869389,864136128532.54,70924651724780.62,195075589922.18,33047.08,1.01,460.21,1.693459346344378e+21,0.087,11943926.52,33048.0,320248025519.9,33052.0,458642257303.9,33095.0,372198113903.58,True
20220806,33096.0,11130367358.8,33163.0,45361458772.95,33323.0,11805478003.26,15,True,True,True,X12536798,X453614,1208318346653.12,105451500063.06,37141933718.56,33124.06,29.76,105.89,1.331187610110242e+21,0.084,4066826.85,33096.0,27740125026.57,33176.0,150579236354.69,33323.0,19650892049.46,True
20220806,33288.0,2525476734.94,33290.0,49982717109.56,33306.0,4715859803.36,15,True,True,True,X12583010,X499827,1208318346653.12,401115534081.66,30245994630.97,33288.7,0.41,6.77,1.331187610110242e+21,0.035,232579.79,33096.0,16609757667.77,33176.0,106648505502.89,33323.0,8228958546.75,True
20220806,33324.0,0.0,36287.0,0.0,36297.0,0.0,34,True,True,True,X2968533,sub-A,296853378402.39,2728409094.68,102825373454.76,33750.13,106.6,3.55,1.4052230350619484e+21,-0.0,-586964.84,33324.0,-11847873009.17,33723.0,115561531267.82,36347.0,-24540124804.56,True
20220806,33324.0,356855155045.68,33333.0,358047462719.11,36287.0,346360196.53,34,True,True,True,X6549008,X3580474,296853378402.39,1426369417875.49,235839281526.79,33240.92,55.62,421.59,1.405223035061948e+21,0.882,113163849.63,33324.0,345007282036.51,33326.0,444435365171.1,36347.0,-24239711307.04,True
20220806,33679.0,704991679.68,33681.0,87979666341.36,33684.0,5968503009.16,34,True,True,True,X3848330,X879796,296853378402.39,162156757052.48,92809791463.72,33680.26,0.48,1.05,1.4052230350619484e+21,0.016,245863.65,33324.0,-11847873009.17,33723.0,115561531267.82,36347.0,-24540124804.56,True
20220806,33324.0,560530330772.03,36287.0,982163844157.53,36347.0,960009868060.9,34,True,True,True,X12790172,X9821638,296853378402.39,2968165456304.05,1234608739292.64,33826.46,839.9,2530.73,1.4052230350619484e+21,0.915,319634670.3,33324.0,548682457762.87,36293.0,1048944560164.45,36347.0,935469743256.34,True
20220806,36379.0,3916431931.6,36385.0,37875640485.91,36418.0,3893922643.78,7,True,False,True,X12967980,X378756,1258922432856.68,139793717581.3,25532065621.21,36381.84,2.04,13.99,1.37933557992294e+21,0.073,471058.65,36348.0,1387869877.69,36371.0,111610159916.75,36443.0,-27607003169.18,True
20220806,36956.0,3627.82,37045.0,35698.61,37079.0,33842.71,40,True,True,True,X12335999,M3,1233599898065.54,267327.87,20703.19,36991.64,26.6,430.4,1.7531943114544295e+21,-0.0,-148727.7,36444.0,11109690130.79,37003.0,120945475646.55,37079.0,-68080145060.47,True
20220806,36444.0,27849224513.22,37000.0,141781204756.26,37079.0,138934832141.02,40,True,True,True,X13753811,X1417812,1233599898065.54,298652886675.67,123432698714.12,36709.85,237.89,721.4,1.7531943114544295e+21,0.455,39458805.6,36444.0,38958914644.01,37003.0,262722825101.34,37079.0,70854653237.84,True
20220806,36668.0,12304554136.67,37071.0,122829174857.53,37079.0,122744633603.91,40,True,True,True,X13564290,X1228291,1233599898065.54,208453534211.74,127791440612.96,36911.27,155.15,317.19,1.7531943114544295e+21,0.53,18473272.21,36444.0,11401097147.8,37003.0,237576557970.6,37079.0,54664454700.73,True
20220806,37080.0,0.0,37115.0,21801184034.28,37163.0,11862584611.33,6,True,False,True,X14983942,X218011,1476593047343.15,5.3225718012399336e+16,10992406832.42,37114.34,0.0,78.87,1.6595158559973504e+21,0.04,466687.74,37080.0,57978485859.97,37143.0,98868622578.72,37163.0,-26897734843.15,True
20220806,37199.0,10811585943.46,37276.0,105444805853.01,37295.0,92083839956.44,8,True,True,True,X14971766,X1054448,1391731826989.23,108004572321.27,590754406524.0,37268.31,35.48,8.13,1.637252255560803e+21,0.492,3745756.0,37164.0,61331713727.79,37265.0,206872736661.33,37295.0,96597570433.5,True
20220806,37164.0,50661801079.86,37201.0,90744014299.91,37276.0,8931516514.12,8,True,True,True,X14824758,X907440,1391731826989.23,91605156199.23,823918791729.69,37195.81,34.65,4.83,1.637252255560803e+21,0.355,3914979.05,37164.0,111151974717.54,37192.0,205611179562.33,37295.0,6925055710.57,True
20220806,37374.0,1055721.52,37379.0,11044176.63,37379.0,11044176.63,6,True,True,True,X15010206,X110,1501009557560.34,37719638719632.96,1479921435167.48,37425.86,10.46,334.23,2.6849867306114335e+21,-0.0,-81741.52,37296.0,-22427404242.05,37359.0,124875329879.08,37379.0,-65990515314.19,True
