date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220827,29496.0,13592670189.15,29525.0,148355764452.32,29642.0,78196907086.26,6,True,True,True,X57051825,X1483557,5556826803858.41,1451774688315.75,83236161166.92,29507.26,8.15,178.07,8.335660124426931e+21,0.269,4550042.92,29391.0,-72007839766.95,29464.0,362751423977.24,29642.0,132694323643.06,True
20220827,29391.0,0.0,29480.0,18590332749.73,29493.0,1967276425.76,6,True,True,True,X55754171,X185903,5556826803858.41,118585658644.64,1594993105568.78,29429.99,21.21,1.98,8.335660124426931e+21,0.002,111484.91,29391.0,-72007839766.95,29464.0,362751414981.65,29642.0,54497416556.8,True
20220827,29391.0,0.0,29579.0,41796456437.18,29614.0,4223263689.06,6,True,True,True,X55986232,X417964,5556826803858.41,32231170323.24,307917816327.26,29587.98,12.04,1.58,8.335660124426931e+21,0.002,292847.9,29391.0,-72007839766.95,29464.0,362751414981.65,29642.0,54500484023.5,True
20220827,29643.0,4082522.43,29693.0,10123566.34,29930.0,7358098.38,8,True,True,True,X55823552,X101,5582345134903.66,166974868.3,5433018.14,29648.59,18.72,721.22,1.107548351826245e+22,-0.01,-870945.81,29643.0,172720783065.08,29669.0,303352130721.26,29930.0,-177871677839.57,True
20220827,29761.0,4337202799.14,29773.0,39628626808.33,29785.0,3848779313.04,8,True,True,True,X56219737,X396286,5582345134903.66,41730055702.03,152515461122.97,29770.94,5.34,1.83,1.107548351826245e+22,-0.001,169506.53,29643.0,172716700542.65,29669.0,303343082663.61,29930.0,-177879035937.94,True
20220827,29773.0,25317.94,29857.0,259373.99,29930.0,175748.4,8,True,True,True,X55823453,X2,5582345134903.66,764764.68,189242.12,29815.0,28.87,146.21,1.107548351826245e+22,-0.01,-2589525.34,29643.0,172716700542.65,29669.0,303343082663.68,29930.0,-177878860189.54,True
20220827,30202.0,51747466714.64,30231.0,526009207937.82,31037.0,33369826495.31,5,True,True,True,X54145172,X5260092,4888508043499.56,8268579553374.64,283211800144.6,30212.54,7.96,291.11,8.75439342032453e+21,0.779,7072540.73,30015.0,20702908844.02,30240.0,717873680373.53,31071.0,268989520550.12,True
20220827,30166.0,23158723046.28,30207.0,232132699884.73,31071.0,213102148917.8,5,True,True,True,X51206407,X2321326,4888508043499.56,108320411896507.36,116442771287.34,30177.09,8.64,10069.25,8.754393420324531e+21,0.567,7886389.36,30015.0,20702908844.02,31060.0,466668158090.13,31071.0,452400203152.95,True
20220827,30015.0,0.0,30098.0,66896434938.08,31037.0,59019620.18,5,True,True,True,X49554044,X668964,4888508043499.56,29311671847475.62,33687512785.31,30097.05,0.12,133.51,8.754393420324531e+21,0.052,1975011.08,30015.0,20702908844.02,31060.0,253382761760.53,31071.0,239343805196.0,True
20220827,30015.0,555931137500.17,30067.0,638496238607.48,31071.0,343957075134.17,5,True,True,True,X55270042,X6384962,4888508043499.56,11793723384909.01,340260312633.85,29978.14,36.85,1601.01,8.75439342032453e+21,0.476,49130850.49,30015.0,576634046344.19,30163.0,812999337213.62,31071.0,583255129369.32,True
20220827,31072.0,5597746406420.96,31105.0,5729742719647.39,31227.0,4219380737529.53,2,True,True,True,X57298061,X57297427,63398727.63,6380168388035.74,14422144319571.83,31039.99,140.01,77.63,6.06788065681261e+21,0.972,356471536.85,31072.0,5547276933303.62,31106.0,5885124589551.3,31227.0,4194645165387.97,True
20220827,31189.0,77591026104.57,31227.0,816734306978.15,31227.0,816734306978.15,2,True,True,True,X8167977,X8167343,63398727.63,14498350506033.85,487333138744.21,31210.1,15.06,561.58,6.06788065681261e+21,0.89,23436169.48,31072.0,-50469473117.34,31225.0,837670780257.28,31227.0,791998734836.59,True
20220827,31232.0,10406552016.74,31340.0,101982421991.86,31449.0,10275224079.85,5,True,False,True,X51377464,X1019824,5035764052905.45,104157681464.36,610702405604.97,31329.53,49.63,10.61,5.429944410189555e+21,0.158,3766809.06,31228.0,53201279125.8,31298.0,285766708813.3,31456.0,54085068188.3,True
20220827,31457.0,0.0,33416.0,2571560536559.16,33611.0,257117419409.02,3,True,True,True,X76107303,X25715605,5039169854253.13,3695519405908.41,3288339374161.19,33374.85,47.99,67.59,4.1007566557402605e+22,0.92,86062413.15,31457.0,62136786371.87,33415.0,2849606772774.69,33956.0,-392234869993.3,True
20220827,33429.0,114544604635.42,33593.0,1131451329950.83,33778.0,112810040776.05,3,True,True,True,X61706211,X11314513,5039169854253.13,1264684282590.37,2794139893002.98,33559.18,72.11,40.91,4.1007566557402605e+22,0.788,67711712.97,31457.0,62136786371.87,33566.0,1521957996550.44,33956.0,-392177372016.5,True
20220827,31457.0,0.0,31637.0,279254904408.92,33411.0,0.0,3,True,True,True,X53184247,X2792549,5039169854253.13,171633085160.09,1961647952081.64,31600.57,48.9,5.36,4.1007566557402605e+22,0.044,12292360.32,31457.0,62136786371.87,31598.0,562939032465.62,33956.0,-393796098694.17,True
20220827,33957.0,64387790796.91,34037.0,498237198649.51,34064.0,391745171390.03,4,True,True,True,X16171273,X4982371,1118890154051.21,508629180046.83,3021569241182.27,34028.71,38.72,8.17,5.924443711779334e+21,0.782,22098896.73,33957.0,48236126127.21,34028.0,645021185703.58,34064.0,420061859785.29,True
20220827,33957.0,3410370301852.83,33960.0,3411148166481.33,34064.0,2794911857790.05,4,True,True,True,X45300383,X34111481,1118890154051.21,10332382224969.44,2461902516556.39,33860.99,66.28,348.62,5.924443711779334e+21,0.865,145854175.41,33957.0,3394218637183.13,33977.0,3631167684581.32,34064.0,2823228546185.31,True
20220827,34042.0,28838240458.68,34064.0,327472554154.7,34064.0,327472554154.7,4,True,True,True,X14463627,X3274725,1118890154051.21,33500721532201.38,174389425907.01,34052.2,7.36,1771.41,5.924443711779334e+21,0.568,2398623.56,33957.0,-16151664669.7,34057.0,423576006565.28,34064.0,355789242549.96,True
20220827,33957.0,0.0,33957.0,0.0,33957.0,0.0,4,True,True,True,X11188901,sub-A,1118890154051.21,733932063538.11,47903275046.23,34186.69,11.02,211.65,5.924443711779334e+21,-0.0,0.0,33957.0,-16151664669.7,33977.0,250058917392.46,34064.0,28316688395.26,True
20220827,34153.0,11064.84,34245.0,111740.79,34340.0,69762.65,11,True,True,True,X44337886,X1,4433788512906.11,341622.17,80352.64,34198.07,31.26,166.57,6.516003483950484e+21,-0.0,-186451.35,34065.0,220048513786.35,34070.0,261499067120.57,34340.0,-129965065083.12,True
20220827,34065.0,70820774750.59,34122.0,286868752406.07,34197.0,28020993281.39,11,True,True,True,X47206572,X2868687,4433788512906.11,298583113007.38,1229839404017.17,34112.44,32.97,10.03,6.516003483950484e+21,0.606,8294571.62,34065.0,290869288535.34,34117.0,434474228453.82,34340.0,-129965057866.54,True
20220827,34130.0,16138639577.46,34201.0,157626412970.39,34340.0,31376182229.03,11,True,True,True,X45914149,X1576264,4433788512906.11,320446792146.69,140658053839.3,34169.77,26.44,75.5,6.516003483950484e+21,0.251,5656932.62,34065.0,220058192810.44,34196.0,385712267256.15,34340.0,-98588952616.73,True
20220827,34405.0,25081682285.18,34433.0,244839674744.12,34476.0,23682148741.7,5,True,True,True,X46832273,X2448396,4438387643240.73,331401079384.67,346271946919.68,34424.18,11.6,13.92,4.5993652749972165e+21,0.568,3155207.23,34341.0,-42825631521.98,34425.0,303597220039.82,34532.0,15134422073.27,True
20220827,34341.0,0.0,34488.0,84093632322.68,34532.0,15934250156.78,5,True,True,True,X45224812,X840936,4438387643240.73,84890086296.17,763515238088.17,34484.5,23.98,3.34,4.5993652749972165e+21,0.067,1464507.34,34341.0,-42825631522.21,34474.0,272207361112.34,34532.0,30644852194.71,True
20220827,34497.0,22584.42,34532.0,227497.98,34532.0,227497.98,5,True,True,True,X44383878,X2,4438387643240.73,27330783.39,336156.07,34542.14,24.69,2515.39,4.5993652749972165e+21,-0.0,-416754.57,34341.0,-42825631522.21,34474.0,200781236593.91,34532.0,14710829535.91,True
20220827,34533.0,0.0,34587.0,551886529396.11,34594.0,213053379659.95,2,True,True,True,X49224685,X5518865,4370581989549.57,318622486825.64,3410071863863.16,34575.64,62.8,7.35,2.3535012556629126e+22,-3.862,2521597.64,34533.0,122147014356.68,34581.0,337922893262.93,34628.0,178770061231.68,True
20220827,34533.0,0.0,34533.0,0.0,34533.0,0.0,2,True,True,True,X43705819,sub-A,4370581989549.57,93396773991.27,2734448128464.75,34627.14,45.89,1.96,2.3535012556629126e+22,-0.0,0.0,34533.0,122147014356.68,34581.0,337922893262.93,34628.0,-66090636771.27,True
20220827,34640.0,2826606091.23,34698.0,28441230012.48,34724.0,18305316411.71,2,True,True,True,X45305971,X284412,4502155884533.54,29026855328.65,173713255648.99,34692.96,26.74,5.6,4.483817076797045e+21,0.021,464863.18,34629.0,64432248385.55,34688.0,251280256435.72,34724.0,105039185672.38,True
20220827,34629.0,0.0,34629.0,0.0,34629.0,0.0,2,True,True,True,X45021558,sub-A,4502155884533.54,55894410607.41,2161775828763.49,34650.34,33.02,1.07,4.483817076797045e+21,-0.0,0.0,34629.0,63345973410.38,34688.0,224816043389.08,34724.0,86733869260.67,True
20220827,34776.0,216.38,34777.0,126873357040.36,34868.0,69636442545.97,5,True,True,True,X46391098,X1268733,4512236469961.51,86380953684884.95,63634772268.54,34776.53,0.09,151.69,5.259675749401114e+21,0.302,2790536.09,34725.0,-66847309805.26,34789.0,269554057382.24,34868.0,116598490975.99,True
20220827,34725.0,0.0,34725.0,0.0,34725.0,0.0,5,True,True,True,X45122364,sub-A,4512236469961.51,39956487537.6,1130863204996.75,34817.79,34.23,1.52,5.259675749401114e+21,-0.0,0.0,34725.0,-66847309805.26,34773.0,157847514413.49,34868.0,46962048430.02,True
20220827,34944.0,18651400521.58,34989.0,196477458034.12,35035.0,19645700812.07,6,True,True,True,X47738959,X1964774,4577418499475.68,202908615364.14,945317197171.58,34984.1,20.39,5.49,5.282640787782488e+21,0.452,3265908.9,34869.0,38469471028.97,35009.0,309121285729.17,35084.0,-29529506793.61,True
20220827,34898.0,14808659608.56,35015.0,146323098776.3,35084.0,78584151849.18,6,True,True,True,X47237415,X1463230,4577418499475.68,181840896567.6,249100907298.9,34982.13,49.15,44.97,5.282640787782487e+21,0.313,5986314.88,34869.0,42319293493.07,35009.0,327799342667.62,35084.0,49034012826.32,True
20220827,35085.0,844565962295.47,35085.0,844565962295.47,35300.0,231357784108.25,6,True,True,True,X42284578,X8445659,3383891891483.47,1068660163190.33,1457399965155.75,34988.33,109.95,101.05,6.624927778684793e+21,0.868,43439912.9,35085.0,771052181243.52,35089.0,944238149417.81,35300.0,80657545516.32,True
20220827,35097.0,5117069469.48,35300.0,51080609772.47,35300.0,51080609772.47,6,True,True,True,X34349725,X510806,3383891891483.47,75196781801.54,112346055468.17,35309.56,116.34,97.6,6.624927778684793e+21,-0.053,2160958.34,35085.0,-69417320248.7,35194.0,246236636653.73,35300.0,-99619628819.45,True
20220827,35232.0,31623.86,35282.0,309383.34,35300.0,302504.71,6,True,True,True,X33838922,X3,3383891891483.47,5750403.0,164812.81,35249.45,13.44,587.55,6.624927778684793e+21,-0.001,-622668.27,35085.0,-73513781051.96,35194.0,224674368244.83,35300.0,-150699936087.21,True
20220827,35085.0,395187982094.77,35300.0,1130675803066.77,35300.0,1130675803066.77,6,True,True,True,X45145676,X11306758,3383891891483.47,1332895654898.67,3165731860282.56,35289.75,178.88,94.4,6.624927778684793e+21,0.867,60913117.85,35085.0,321674201042.81,35293.0,1213101105221.67,35300.0,979975564474.85,True
20220827,35301.0,4664947214900.41,35365.0,4769095586573.66,35480.0,4734435169761.15,7,True,False,True,X47710462,X47690955,1950649075.79,431363710864217.1,2420077501380.04,35187.32,59.3,13246.93,7.030471372300526e+21,0.058,389891794.73,35301.0,4773184604830.46,35398.0,4973920932955.46,35480.0,4858147495455.46,True
20220827,35566.0,65745846847.42,35635.0,639293771898.55,35780.0,63355475719.18,13,True,True,True,X53410892,X6392937,4701795454895.97,1090151609050.79,662002903516.48,35607.18,26.52,54.74,1.1135639593224967e+22,0.808,22322582.13,35481.0,231283093939.17,35627.0,826705791682.33,35888.0,-391528435881.94,True
20220827,35847.0,11633994226.55,35888.0,115621394525.3,35888.0,115621394525.3,13,True,True,True,X48174168,X1156213,4701795454895.97,3.0163885560860944e+16,144932515066276.75,36120.99,69.48,18123.94,1.1135639593224967e+22,-0.158,-1151133.39,35481.0,231281909170.83,35821.0,235898014564.16,35888.0,-284716212978.66,True
20220827,35512.0,85910.51,35888.0,860582.34,35888.0,860582.34,13,True,True,True,X47017963,X8,4701795454895.97,4085080.84,1105173.62,35914.3,233.29,1080.75,1.1135639593224967e+22,-0.001,-748381.18,35481.0,231281973616.94,35821.0,233614191624.24,35888.0,-400336746921.63,True
20220827,35864.0,23377530158.03,35888.0,246708870409.58,35888.0,246708870409.58,13,True,True,True,X49485043,X2467088,4701795454895.97,4927681672336225.0,11223024218172.19,35957.8,30.47,16769.72,1.1135639593224967e+22,-0.237,-606423.04,35481.0,231281909170.83,35821.0,233693803461.55,35888.0,-153628737094.38,True
20220827,35923.0,24657800439.95,35998.0,247527421335.67,36256.0,24705732615.08,17,True,True,True,X49237607,X2475274,4676233330753.14,617918558415.0,194953856585.4,35962.06,26.52,105.33,8.419767439449791e+21,0.409,12248340.42,35889.0,-23679048198.15,36002.0,616004347290.38,36344.0,205056242519.35,True
20220827,36005.0,49726898501.92,36137.0,509264499000.88,36344.0,414698707977.51,17,True,True,True,X51854978,X5092644,4676233330753.14,5655834807558.93,282043415459.89,36055.03,37.28,936.86,8.419767439449791e+21,0.832,44188998.14,35889.0,-24739017115.62,36143.0,735675536511.17,36344.0,609040445515.65,True
20220827,36416.0,83791477120.19,36489.0,859418880624.76,36607.0,86224322004.53,7,True,True,True,X57702770,X8594188,4910858198493.13,1223710477313.75,1114885444736.07,36464.62,29.43,40.49,8.928048525672893e+21,0.901,26545883.68,36345.0,195291566423.9,36488.0,1072189480969.09,36728.0,6583379212.87,True
20220827,36354.0,8495.38,36705.0,84753.9,36728.0,84418.56,7,True,True,True,X49108582,M8,4910858198493.13,341637.22,55642.34,36514.13,114.44,880.67,8.928048525672893e+21,-0.001,-473433.23,36345.0,195245406387.32,36463.0,351364613202.97,36728.0,2241820193.74,True
20220827,36345.0,136443001185.27,36423.0,217423607741.67,36728.0,57625232406.69,7,True,True,True,X51282818,X2174236,4910858198493.13,507544767508.73,177600594430.5,36349.23,56.93,203.89,8.928048525672893e+21,0.3,16801716.2,36345.0,331688400237.39,36463.0,553704802523.08,36728.0,59866968181.86,True
20220827,36866.0,7250810445.71,36900.0,71269745936.33,37040.0,34446849000.93,6,True,True,True,X49615813,X712697,4890311649122.63,610723980541.78,40602771438.17,36879.22,9.93,187.18,6.146562441229283e+21,0.104,2819044.57,36729.0,3751991280.79,36973.0,267145982192.11,37040.0,5293375519.62,True
20220827,37015.0,128.09,37016.0,67998144757.18,37040.0,66447834943.76,6,True,True,True,X49583097,X679981,4890311649122.63,339452385811905.2,34015725862.16,37015.49,0.08,1040.62,6.146562441229283e+21,0.051,493245.28,36729.0,3751991280.79,36973.0,217873295602.55,37040.0,37294361462.44,True
20220827,36763.0,40724093525.0,36898.0,408646365706.32,37040.0,161741574007.75,6,True,True,True,X52989580,X4086463,4890311649122.63,721130077869.18,409340524139.02,36843.45,51.64,114.02,6.146562441229283e+21,0.725,23224995.3,36729.0,13159054002.37,36901.0,595963653239.95,37040.0,132588100526.44,True
20220827,36752.0,4234891392.13,36777.0,39122877258.56,36803.0,4231694688.18,6,True,True,True,X49294345,X391228,4890311649122.63,40006715315.1,229677603968.56,36774.87,11.82,2.58,6.146562441229283e+21,0.015,407383.45,36729.0,3751991280.79,36973.0,217873295602.55,37040.0,-29153473481.31,True
20220827,37108.0,4300071369.51,37124.0,36878215290.12,37273.0,3687682097.78,8,True,True,True,X50982968,X368782,5061418658226.02,227468942310.05,22053001050.58,37114.3,4.94,63.87,1.3792408430498076e+22,0.016,302000.62,37041.0,118111820806.56,37089.0,349621584655.69,37340.0,-217182744480.08,True
20220827,37227.0,36097.88,37250.0,317300.43,37340.0,271130.16,8,True,True,True,X50614189,X3,5061418658226.02,12750954.39,163681.27,37234.04,5.76,562.08,1.3792408430498076e+22,-0.037,-4215012.03,37041.0,118111820806.56,37089.0,349621578041.42,37340.0,-218474282661.04,True
20220827,37041.0,3954.82,37278.0,34899.24,37340.0,33588.44,8,True,True,True,X50614186,M3,5061418658226.02,188766.4,21379.37,37139.27,75.47,835.11,1.3792408430498076e+22,-0.037,-2097876.03,37041.0,118111824761.38,37089.0,349621588286.92,37340.0,-218474520202.76,True
20220827,37041.0,16022739668.85,37183.0,113651246982.45,37340.0,87237414347.96,8,True,True,True,X51750699,X1136512,5061418658226.02,600495798327.81,69953009959.1,37096.78,47.43,510.27,1.3792408430498076e+22,-0.136,6207678.25,37041.0,134134560475.41,37089.0,406492457726.7,37340.0,-131237139443.24,True
20220827,37442.0,26032944149.05,37537.0,266715895522.66,37627.0,27323011465.47,5,True,True,True,X52802185,X2667158,5013502664817.86,270048660561.4,2098193495532.39,37530.19,41.64,6.72,7.9211675172333e+21,0.506,8117719.79,37341.0,24923247073.66,37545.0,457119239688.98,37736.0,-52786985220.09,True
20220827,37432.0,58615443008.54,37528.0,595960215829.28,37736.0,92877417132.28,5,True,True,True,X56094628,X5959602,5013502664817.86,1205265740968.92,533790600982.05,37485.87,35.29,99.88,7.9211675172333e+21,0.831,29496681.64,37341.0,24943300952.09,37545.0,765584051826.64,37736.0,40085654427.14,True
20220827,37744.0,12905856269.2,37828.0,133569026395.44,37868.0,122136612883.94,2,True,True,True,X50737878,X1335690,4940218799073.88,807926710681.45,80126474679.25,37779.34,25.57,323.11,4.876276851025943e+21,0.271,3843394.16,37737.0,-25662615053.62,37824.0,327601921736.89,37868.0,197526448292.19,True
20220827,37737.0,56181608948.49,37764.0,124849152540.48,37822.0,12716136649.38,2,True,True,True,X50650679,X1248491,4940218799073.88,125969028834.96,1162330846716.71,37760.9,26.64,3.62,4.876276851025943e+21,0.333,2154670.65,37737.0,22938787465.07,37776.0,289324418858.68,37868.0,75469295073.43,True
20220827,37955.0,4268355129.55,38000.0,42141237106.98,38072.0,31416882769.48,4,True,True,True,X51145278,X421412,5072386583536.89,332961250847.43,24261071247.61,37972.71,13.23,227.54,5.567774858629386e+21,0.054,1224464.72,37869.0,115293103963.11,37978.0,219292615681.86,38072.0,-3601960171.32,True
20220827,37869.0,0.0,37984.0,93634036828.98,38025.0,9131606824.42,4,True,True,True,X51660206,X936340,5072386583536.89,97228805344.08,1168420745812.07,37936.72,38.56,4.02,5.567774858629386e+21,0.026,349837.23,37869.0,115293103963.11,37978.0,189196423948.88,38072.0,-34700927243.87,True
20220827,37869.0,0.0,37869.0,0.0,37869.0,0.0,4,True,True,True,X50723865,sub-A,5072386583536.89,93568026780.05,2221602724649.55,37929.44,38.75,2.05,5.567774858629386e+21,-0.0,0.0,37869.0,115293103963.11,37978.0,189196423948.88,38072.0,-35018842940.8,True
20220827,38073.0,0.0,38487.0,0.0,38495.0,0.0,6,True,True,True,X51465631,sub-A,5146563125729.68,114008166914.4,2415174391494.95,38153.55,39.02,2.31,6.641425034250256e+21,-0.0,-182168.73,38073.0,-144070675670.47,38351.0,248538986442.17,38528.0,48349050709.92,True
20220827,38280.0,62247770205.61,38485.0,628507388269.23,38528.0,599721124341.65,6,True,True,True,X57750705,X6285073,5146563125729.68,1681360125417.88,478475241707.41,38384.77,71.59,315.31,6.641425034250256e+21,0.904,31133567.56,38073.0,-144064590573.43,38526.0,763411483645.32,38528.0,648070175051.57,True
20220827,38073.0,0.0,38073.0,0.0,38073.0,0.0,6,True,True,True,X51465631,sub-A,5146563125729.68,50201154402.17,1694025887075.44,38284.94,29.03,1.08,6.641425034250256e+21,-0.0,0.0,38073.0,-144070675670.47,38351.0,248538986442.17,38528.0,48349050709.92,True
20220827,38073.0,0.0,38273.0,32546731807.5,38297.0,3190299777.21,6,True,True,True,X51791098,X325467,5146563125729.68,56561496967.64,712884382949.71,38224.13,29.06,2.89,6.641425034250256e+21,0.006,168777.9,38073.0,-144070675670.47,38351.0,248546020475.2,38528.0,48349050709.92,True
20220827,38531.0,34606447438.66,38697.0,345305586758.23,40487.0,0.0,5,True,False,True,X60746988,X3453055,5729393266214.4,350052118883.2,2587023348345.08,38684.71,76.43,12.96,7.821893309444614e+21,0.628,14306486.48,38529.0,92909894282.96,38653.0,549175044969.22,40493.0,-50937761253.89,True
20220827,40543.0,6241294176.62,40577.0,63387546180.28,40577.0,63387546180.28,2,True,True,True,X60318686,X633875,5968481109504.26,90187133200671.9,8387401602975.09,40705.65,48.3,650.92,5.502771249125418e+21,0.044,221951.93,40494.0,9035977824.06,40571.0,210172708418.79,40577.0,83433210099.63,True
20220827,40503.0,8093334853.33,40524.0,82771066929.42,40546.0,8230611697.88,2,True,True,True,X60512521,X827710,5968481109504.26,84740227201.33,477466030558.35,40522.32,9.76,2.17,5.502771249125418e+21,0.132,589590.15,40494.0,9687395902.57,40524.0,201267996221.68,40577.0,20045895096.71,True
20220827,40668.0,7200642752.64,40684.0,65702213426.52,40718.0,6472525168.26,4,True,True,True,X57662072,X657022,5700505019461.49,112811118296.95,67614715374.91,40677.35,6.16,12.89,2.5689763685746094e+22,0.046,2202090.54,40578.0,7434491661.47,40653.0,475158047781.84,40949.0,-178520345440.97,True
20220827,40713.0,20490.97,40782.0,198460.26,40949.0,44978.42,4,True,True,True,X57005052,X1,5700505019461.49,518222.02,152835.32,40748.14,24.31,103.32,2.5689763685746094e+22,-0.001,-7111053.83,40578.0,7434491661.47,40653.0,475153305736.06,40949.0,-178520300569.03,True
20220827,40869.0,37647.92,40917.0,370484.41,40949.0,267509.26,4,True,True,True,X57005053,X3,5700505019461.49,949394.67,287969.26,40893.59,16.87,69.71,2.5689763685746094e+22,-0.001,-3331600.88,40578.0,7434491661.47,40653.0,475153305722.86,40949.0,-178520078038.18,True
20220827,40578.0,130072207627.03,40734.0,278977580191.1,40949.0,66949583804.29,4,True,True,True,X59794825,X2789775,5700505019461.49,285971328677.53,1537374515020.08,40706.28,123.6,28.82,2.5689763685746094e+22,0.274,21306454.58,40578.0,137506699288.51,40653.0,702511722841.33,40949.0,-111570761743.16,True
20220827,41070.0,10040163555.6,41071.0,74562903300.78,41297.0,41369012402.6,4,True,True,True,X55266490,X745629,5452086134612.58,124743250346340.5,37368878064.45,41070.1,0.09,383.63,5.835511568148106e+21,0.118,3847619.98,40950.0,115056624538.41,41102.0,311281560216.05,41297.0,4406458111.73,True
20220827,40950.0,117453112633.75,41062.0,418047848223.12,41297.0,64251379240.95,4,True,True,True,X58701339,X4180478,5452086134612.58,658767138599.06,471950468898.85,41007.0,58.15,101.73,5.835511568148106e+21,0.699,25608962.71,40950.0,232509737172.15,41102.0,616403885031.11,41297.0,27288824950.08,True
20220827,41667.0,1132767184986.99,41882.0,11311337672816.57,42792.0,1130809626576.97,1,True,False,True,X169544984,X113113376,5643160755529.73,33704863965418.84,8217257857164.91,41772.88,73.55,378.1,9.806376686370142e+22,0.992,1349802584.03,41298.0,-24821888342.23,41889.0,11786339244470.27,43073.0,540972056970.27,True
20220827,43088.0,17607505158.16,43128.0,169379532343.06,43229.0,32503931033.62,6,True,False,True,X62424721,X1693795,6073092598042.81,424337321134.27,133181144488.83,43108.49,14.14,56.45,9.326230952371893e+21,0.213,3787187.52,43074.0,-7430976949.06,43109.0,405573417582.19,43229.0,-32684883199.06,True
20220827,43554.0,90554178943.36,43629.0,903363489206.31,44033.0,152496840874.45,5,True,True,True,X63278489,X9033634,5424485506964.04,4233821090797.05,570779390219.11,43586.89,23.77,220.98,1.108273558853071e+22,0.881,64396356.1,43230.0,10711057987.11,43616.0,1145602263106.36,44033.0,190178176558.03,True
20220827,43230.0,631379118642.6,43539.0,1112038340495.32,44033.0,420075679487.99,5,True,True,True,X65365238,X11120383,5424485506964.04,1481308254948.01,1620707437948.12,43350.97,248.8,285.01,1.1082735588530708e+22,0.794,201637623.27,43230.0,642090176629.71,43572.0,1373777788287.41,44033.0,457757015171.56,True
20220827,43476.0,14285807013.66,43494.0,124579355050.76,43943.0,12463555301.13,5,True,True,True,X55490648,X1245793,5424485506964.04,2045016636779.06,66884258471.31,43482.26,5.07,194.11,1.108273558853071e+22,0.095,6676825.35,43230.0,10711057987.11,43785.0,355553662964.26,44033.0,45520585732.52,True
20220827,43416.0,91832922092.54,43552.0,931061401085.24,43690.0,93333138844.14,5,True,True,True,X63555469,X9310614,5424485506964.04,955780621532.03,4982123830453.43,43537.95,62.06,14.92,1.108273558853071e+22,0.888,42732991.0,43230.0,10711057987.11,43572.0,1154892040972.03,44033.0,37681335905.82,True
20220827,44034.0,9381069105.9,44105.0,27023565976.31,44105.0,27023565976.31,2,True,True,True,X60808961,X270235,6053872605564.92,208511026816.38,22637630944.04,44081.86,61.31,707.82,8.169675701701832e+21,-0.0,374959.24,44034.0,61825636622.58,44087.0,300558047676.44,44105.0,-37670953932.46,True
20220827,44034.0,0.0,44062.0,15073.64,44105.0,8523.79,2,True,True,True,X60538726,M1,6053872605564.92,12932724.04,7597.76,44061.39,0.04,75.43,8.169675701701832e+21,-0.0,10657.9,44034.0,52444567516.69,44087.0,278049496542.88,44105.0,-64694511384.98,True
20220827,44146.0,26559601517.49,44183.0,276465901235.7,44309.0,269270807661.96,3,True,True,True,X62976917,X2764659,6021225871416.98,64515607393710.79,139087453136.06,44156.54,8.06,4686.24,1.6458194068577196e+22,0.428,11821783.61,44106.0,-86678019854.48,44190.0,662911335614.27,44309.0,33167633868.7,True
20220827,44106.0,0.0,44252.0,277856.1,44309.0,49401.82,3,True,True,True,X60212261,X2,6021225871416.98,183457.35,1839600.73,44261.6,27.05,3.38,1.64581940685772e+22,-0.0,28209.29,44106.0,-86678019904.85,44190.0,386719845710.82,44309.0,-236103124391.44,True
20220827,44310.0,580170491177.75,44310.0,580170491177.75,44621.0,57742449441.02,5,True,True,True,X61633846,X5801704,5583214126336.02,734800222825.41,969887625472.92,44224.83,102.6,97.43,8.050507139960229e+21,0.83,27081837.69,44310.0,638933968022.81,44345.0,885406231469.86,44705.0,-174877175610.28,True
20220827,44612.0,23095.63,44685.0,236499.73,44705.0,230657.84,5,True,True,True,X55832143,X2,5583214126336.02,2567542.31,131269.46,44639.66,20.59,504.85,8.050507139960229e+21,-0.001,-1315160.31,44310.0,58763476845.06,44345.0,347279151107.56,44705.0,-199315237815.25,True
20220827,44341.0,8001240431.21,44631.0,80184207436.37,44705.0,74756290758.32,5,True,True,True,X56633983,X801842,5583214126336.02,198756719568.27,63386242744.84,44492.74,102.98,404.7,8.050507139960229e+21,-0.001,5448845.26,44310.0,63130030912.38,44345.0,355880961181.73,44705.0,-124559177714.77,True
20220827,44487.0,28110.23,44705.0,277858.11,44705.0,277858.11,5,True,True,True,X55832144,X2,5583214126336.02,3083329.34,154519.24,44575.88,67.1,1678.08,8.050507139960229e+21,-0.001,-570425.14,44310.0,58763476856.42,44345.0,347279151196.26,44705.0,-199315190614.98,True
20220827,44949.0,37135189686.0,45034.0,369743969055.67,45202.0,37166267513.46,7,True,True,True,X58380222,X3697439,5468278247116.03,604120213006.23,400409471396.56,45001.25,33.07,62.54,6.630776362625736e+21,0.683,14151763.59,44706.0,41772801138.37,45052.0,511506949702.17,45233.0,-13647281722.59,True
