date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag
20220824,18928.0,180573346948.03,18959.0,277051532085.74,19040.0,27622574602.02,10,True,True,True,X7166478,X2770515,439596340371.46,308837125659.02,693918029762.92,18944.77,31.58,17.61,1.1279072366735249e+21,0.891,18929697.87,18928.0,185999584469.06,18958.0,342993801139.99,19059.0,74273277800.25,True
20220824,19060.0,0.0,19147.0,1785759232.36,19191.0,219866157.63,8,True,False,True,X7253063,X17857,723520557871.09,1162577342.07,12753946063.81,19135.48,28.51,3.26,1.254054842406466e+21,0.001,45867.62,19060.0,18856151113.28,19105.0,84843638906.25,19191.0,-64553089609.38,True
20220824,19255.0,6139555406.71,19321.0,63440883101.95,19323.0,63249646148.17,8,True,True,True,X6959934,X634408,632552594574.06,67559483077.65,213922529139.81,19310.23,29.16,11.54,1.528447592563254e+21,0.253,2183912.02,19192.0,68586995059.47,19296.0,126379455892.56,19323.0,71690310390.87,True
20220824,19207.0,5272878852.71,19275.0,51650257823.73,19323.0,16631413164.08,8,True,True,True,X6842028,X516502,632552594574.06,52351943555.62,389169472581.9,19269.91,31.35,5.29,1.528447592563254e+21,0.143,3079864.23,19192.0,68580142377.72,19256.0,129770130529.41,19323.0,25072077406.79,True
20220824,19192.0,74385800991.46,19207.0,80438966662.28,19291.0,8220723492.01,8,True,True,True,X7129915,X804389,632552594574.06,82125491804.22,486324793768.89,19199.61,38.12,8.07,1.528447592563254e+21,0.372,4317119.37,19192.0,142965943369.18,19204.0,176065497777.24,19323.0,9508606855.87,True
20220824,19192.0,0.0,19192.0,0.0,19192.0,0.0,8,True,True,True,X6325525,sub-A,632552594574.06,12798207749.02,388479635940.89,19227.38,36.52,1.51,1.528447592563254e+21,-0.0,0.0,19192.0,68580142377.72,19204.0,95924408620.02,19323.0,8440664242.7,True
20220824,19324.0,0.0,19363.0,40111032921.71,19407.0,4016111647.09,10,True,True,True,X7539342,X401110,713823187071.48,44064093974232.3,20953080192.28,19362.16,0.01,19.12,1.334707843018971e+21,0.063,655227.45,19324.0,-7021734434.76,19354.0,99814874451.96,19443.0,-17667481466.91,True
20220824,19324.0,0.0,19411.0,37939274123.68,19415.0,13458375698.72,10,True,True,True,X7517624,X379392,713823187071.48,20342183754.31,207560881989.48,19418.32,31.42,3.86,1.334707843018971e+21,0.068,166058.87,19324.0,-7021734434.76,19354.0,99814874451.96,19443.0,-2030293195.4,True
20220824,19536.0,805312735.37,19614.0,8160210418.43,19671.0,2455666550.41,16,True,False,True,X7377442,X81602,729584023295.26,8283071701.75,58412880856.65,19608.08,35.97,6.39,1.4377906981941019e+21,0.008,550693.43,19444.0,-51548134623.39,19521.0,124826193989.9,19671.0,-51521035014.01,True
20220824,19672.0,0.0,19672.0,0.0,19672.0,0.0,9,True,True,True,X7257101,sub-A,725710175091.35,25866901456.8,495618066785.95,19776.07,32.25,2.11,1.218383939757903e+21,-0.0,0.0,19672.0,1893645709.43,19756.0,92763610839.29,19803.0,29374489981.37,True
20220824,19672.0,0.0,19692.0,20091457117.56,19803.0,12615591274.94,9,True,True,True,X7458016,X200914,725710175091.35,5184791114603806.0,10048311647.41,19691.94,0.0,238.52,1.2183839397579027e+21,0.03,1405971.76,19672.0,1893645709.43,19756.0,108126861041.47,19803.0,41990081256.31,True
20220824,19672.0,0.0,19672.0,0.0,19672.0,0.0,9,True,True,True,X7257101,sub-A,725710175091.35,8491462598.54,272907595452.49,19776.05,34.71,1.35,1.218383939757903e+21,-0.0,0.0,19672.0,1893645709.43,19756.0,92763610839.29,19803.0,29374489981.37,True
20220824,19984.0,3457316713.59,20088.0,35430242341.92,20163.0,20955912032.78,23,True,True,True,X7558631,X354302,720432902542.54,64888730936.64,34323486712.81,20045.03,39.18,92.84,1.0948546679122535e+21,0.15,3434721.51,19804.0,-25102354418.79,20111.0,116750851223.73,20163.0,54494142656.21,True
20220824,19804.0,15022662325.47,19889.0,26473466804.66,20111.0,2663717718.29,23,True,True,True,X7469063,X264734,720432902542.54,33297520357.28,43723781003.69,19841.53,69.92,66.74,1.0948546679122535e+21,0.068,3968531.54,19804.0,-10079692118.03,19846.0,113161567837.02,20163.0,34763169563.82,True
20220824,19925.0,2757903564.28,20024.0,27670318221.93,20124.0,2829421191.45,23,True,True,True,X7481032,X276703,720432902542.54,28067791649.55,202948351549.23,20016.69,45.81,7.94,1.0948546679122535e+21,0.08,2553354.95,19804.0,-25102354443.5,20037.0,101122266309.9,20163.0,33879593652.27,True
20220824,20295.0,5651893868.89,20304.0,75811756057.29,20317.0,7671731607.05,12,True,True,True,X8332548,X758117,757443140302.75,110658557242.43,95912193143.34,20300.77,3.25,4.69,5.6638250546501285e+22,-0.197,-4079005.68,20164.0,-23576000175.36,20221.0,85123469576.73,20331.0,-700094796168.5,True
20220824,20164.0,0.0,20315.0,902527851478.87,20322.0,354028851236.14,12,True,True,True,X16599709,X9025278,757443140302.75,536540092399.86,5539233889630.59,20322.45,61.62,7.48,5.6638250546501285e+22,-11.919,-3766922.38,20164.0,-23576000175.36,20221.0,85123469576.73,20331.0,-169028920380.58,True
20220824,20263.0,15896181289.54,20331.0,160115117894.33,20331.0,160115117894.33,12,True,True,True,X9175582,X1601151,757443140302.75,165656219501751.06,1941274407065.51,20460.84,74.85,8005.01,5.6638250546501285e+22,-0.652,-10930072.03,20164.0,-23434351240.25,20221.0,87744725908.19,20331.0,-540368370242.83,True
20220824,20332.0,706450800021.86,20354.0,746980605097.69,20451.0,343327880963.2,8,True,True,True,X7469828,X7469806,2251256.75,1042812867347.23,1000391554178.12,20310.56,53.09,69.35,9.892443379449244e+20,0.946,92218533.77,20332.0,712696795139.62,20354.0,828390947042.08,20451.0,336586024080.82,True
20220824,20446.0,31.02,20448.0,75228721376.43,20451.0,68215140980.76,8,True,True,True,X752309,X752287,2251256.75,5782817307892.49,38848799980.54,20447.01,0.16,30.65,9.892443379449244e+20,0.151,1011168.65,20332.0,6245995117.76,20448.0,86243297902.24,20451.0,61473284098.37,True
20220824,20374.0,34247501722.23,20443.0,334825744970.91,20451.0,326163807802.77,8,True,True,True,X3348279,X3348257,2251256.75,372119187521.15,851392468364.15,20429.26,30.58,16.75,9.892443379449245e+20,0.942,33270284.3,20332.0,7078564932.32,20440.0,388600009409.37,20451.0,319421950920.38,True
20220824,20452.0,17191570997.4,20568.0,65806989311.14,20607.0,56914101412.26,10,True,True,True,X7446369,X658069,678830000519.06,67602504337.98,347345843081.33,20552.3,69.62,16.98,7.698685923014857e+20,0.239,6406119.37,20452.0,51564916889.2,20535.0,134202542458.28,20607.0,76020646434.71,True
20220824,20452.0,0.0,20452.0,0.0,20452.0,0.0,10,True,True,True,X6788300,sub-A,678830000519.06,28348731559.27,330613312778.61,20587.83,23.9,2.57,7.698685923014857e+20,-0.0,0.0,20452.0,34373345891.8,20535.0,75253652890.89,20607.0,19106545022.45,True
20220824,20452.0,0.0,20452.0,0.0,20452.0,0.0,10,True,True,True,X6788300,sub-A,678830000519.06,21141185096.95,411582104223.31,20495.33,41.13,2.65,7.698685923014857e+20,-0.0,0.0,20452.0,34373345891.8,20535.0,75253652890.89,20607.0,19106545022.45,True
20220824,20452.0,17143900951.11,20479.0,49411893676.45,20519.0,5202315162.85,10,True,True,True,X7282418,X494118,678830000519.06,50130983571.74,359953788263.04,20476.03,18.44,3.22,7.698685923014857e+20,0.291,1703127.37,20452.0,51517246842.91,20460.0,91384705457.45,20607.0,19106545041.33,True
20220824,20608.0,0.0,20637.0,7691790394.57,20727.0,1607475476.64,9,True,True,True,X7435651,X76917,735873350096.48,5120023498.84,51117479661.65,20654.21,44.01,5.53,7.770899027093827e+20,0.0,285507.32,20608.0,-26611814451.95,20688.0,69010287622.03,20727.0,-14588326075.54,True
20220824,20608.0,0.0,20608.0,0.0,20608.0,0.0,9,True,True,True,X7358733,sub-A,735873350096.48,26478237776.49,463666431596.55,20701.73,24.95,1.79,7.770899027093827e+20,-0.0,0.0,20608.0,-26611814451.95,20688.0,64867584316.09,20727.0,-16195801552.19,True
20220824,20704.0,11317143.82,20727.0,116221096.25,20727.0,116221096.25,9,True,True,True,X7359895,X1162,735873350096.48,2421259508.34,190842700.08,20734.83,16.44,261.39,7.770899027093827e+20,-0.0,-82560.93,20608.0,-26611814451.95,20688.0,64868407046.8,20727.0,-16079580455.93,True
20220824,20728.0,0.0,20756.0,10601694483.25,20811.0,3469845340.08,6,True,False,True,X7435421,X106016,732940425889.89,2670866835169.61,5411736842.84,20754.98,0.08,49.24,9.613008625389375e+20,0.012,271611.96,20728.0,15086429578.86,20784.0,63292911512.46,20811.0,7534671766.36,True
20220824,20812.0,0.0,20862.0,16194368867.68,20907.0,6130704809.4,6,True,False,True,X7489248,X161943,732730480469.31,73795303454016.23,8191980498.17,20861.46,0.0,46.33,7.458210192641596e+20,0.04,351928.1,20812.0,-18161693848.22,20877.0,88014087401.78,20907.0,25629443847.1,True
20220824,20990.0,8464330.51,21059.0,85472598.94,21170.0,8646923.77,17,True,True,True,X6969449,X854,696859456215.41,121912983.25,110567612.27,21035.61,27.76,38.36,8.775711243716269e+20,-0.0,-337980.5,20908.0,-35881215779.24,21122.0,92687848846.77,21183.0,-3805233938.15,True
20220824,20908.0,0.0,21136.0,45679244276.47,21141.0,19175699687.84,17,True,True,True,X7425387,X456792,696859456215.41,27672476526.46,286600696403.78,21140.36,47.6,5.76,8.775711243716269e+20,-0.019,502296.37,20908.0,-35881216192.29,21122.0,92657883326.7,21183.0,16601454687.76,True
20220824,20908.0,145479741.34,20999.0,614593793.92,21168.0,61701887.55,17,True,True,True,X6974740,X6145,696859456215.41,833885220.75,865175383.57,20962.43,46.29,55.92,8.775711243716269e+20,-0.0,149959.9,20908.0,-35735736450.95,21122.0,92797751279.71,21183.0,-3764206024.63,True
20220824,20908.0,21626584998.27,20994.0,45215039430.18,21149.0,4544972808.75,17,True,True,True,X7420744,X452150,696859456215.41,46550891391.83,229029540429.88,20977.53,69.41,17.68,8.775711243716269e+20,0.213,6147313.04,20908.0,-14254631194.02,20951.0,119465132315.28,21183.0,-2286045464.35,True
20220824,21184.0,0.0,21184.0,0.0,21184.0,0.0,7,True,True,True,X7130736,sub-A,713073688431.95,1.6955531307439878e+16,36924946174114.61,21547.64,15.0,8632.15,7.605844841959133e+20,-0.0,0.0,21184.0,21093669966.49,21284.0,75462078169.61,21327.0,1712416949.75,True
20220824,21323.0,3776455323.96,21327.0,41920620692.52,21327.0,41920620692.52,7,True,True,True,X7549943,X419206,713073688431.95,3.692197896730872e+16,27807226690551.6,21346.76,6.23,10360.9,7.605844841959133e+20,0.022,42805.78,21184.0,21093669966.49,21284.0,75462078169.61,21327.0,43633037642.27,True
20220824,21328.0,0.0,21328.0,0.0,21328.0,0.0,19,True,True,True,X5845736,sub-A,584573633908.23,5264779112.51,179018039861.59,21511.52,59.9,2.21,7.867383047435265e+20,-0.0,0.0,21328.0,-6848902146.01,21346.0,93231481292.97,21579.0,-7273760930.32,True
20220824,21328.0,116096814262.49,21416.0,138199993770.93,21579.0,88489135211.17,19,True,True,True,X7227736,X1381999,584573633908.23,196187287586.03,180115960427.68,21314.33,121.55,165.93,7.867383047435264e+20,0.213,27148477.04,21328.0,109247912116.49,21346.0,217191556590.72,21579.0,81215374280.86,True
20220824,21454.0,5289144719.54,21553.0,34947943889.63,21579.0,31088359360.42,19,True,True,True,X6195215,X349479,584573633908.23,35337136734.46,291670498462.62,21544.55,54.01,8.2,7.867383047435265e+20,0.197,2953660.49,21328.0,-6848902146.01,21518.0,98745319664.13,21579.0,23814598430.1,True
20220824,21580.0,0.0,21580.0,0.0,21580.0,0.0,16,True,True,True,X6927236,sub-A,692723694212.37,6503290685.42,103558893385.55,21730.25,20.51,1.61,8.559751336682038e+20,-0.0,0.0,21580.0,45080260865.75,21661.0,100571819188.87,23776.0,-27593662815.48,True
20220824,21724.0,2921658619.59,21792.0,28799622836.57,23772.0,1791390.03,16,True,True,True,X7215233,X287996,692723694212.37,135097132086.97,18193574473.31,21754.08,21.85,203.32,8.559751336682038e+20,0.127,1523576.93,21580.0,45080260865.75,21752.0,115777777318.72,23776.0,-27591906323.52,True
20220824,21580.0,0.0,21591.0,32555591723.08,23776.0,32491930372.87,16,True,True,True,X7252792,X325555,692723694212.37,1.2261645131319446e+19,16277796480.29,21590.96,0.0,1116287.9,8.559751336682038e+20,0.051,6195852.74,21580.0,45080260865.75,21661.0,133125369485.22,23776.0,4898267557.38,True
20220824,23801.0,58.32,23803.0,37737077978.08,23953.0,3767671835.96,11,True,False,True,X7709718,X377370,733234743987.24,5159987087610.2,19119150131.35,23802.14,0.19,65.1,1.0796885101201053e+21,0.087,1836142.04,23777.0,48154477204.16,23817.0,104096005524.47,23956.0,-33461855803.65,True
20220824,23957.0,0.0,24122.0,3908356753.58,24172.0,777903806.71,15,True,True,True,X7390126,X39083,735104284097.39,3944121050.59,36083351757.89,24118.56,27.4,3.75,8.407634262893489e+20,0.007,181094.64,23957.0,17053542098.99,23966.0,84207740133.31,24172.0,-19917053547.26,True
20220824,23957.0,928660620.03,23993.0,7242828632.84,24172.0,987569444.1,15,True,True,True,X7423471,X72428,735104284097.39,26627102789.54,4886145765.14,23973.09,12.65,86.38,8.407634262893489e+20,0.001,612385.33,23957.0,17982202719.02,23966.0,86779566000.27,24172.0,-19707387909.88,True
20220824,23957.0,0.0,24158.0,46713574743.68,24172.0,23254338189.37,15,True,True,True,X7818178,X467135,735104284097.39,38444337208.2,416693444012.55,24152.15,17.78,2.06,8.407634262893489e+20,-0.102,358569.1,23957.0,17053542098.99,23966.0,84207740133.31,24172.0,2559380835.39,True
20220824,24173.0,0.0,24173.0,0.0,24173.0,0.0,8,True,True,True,X7447704,sub-A,744770406074.15,30000042810.66,514164634206.06,24252.79,32.86,2.4,1.0655613336821599e+21,-0.0,0.0,24173.0,-28328633613.21,24184.0,69439005546.94,24280.0,-152157818.74,True
20220824,24173.0,0.0,24173.0,0.0,24173.0,0.0,8,True,True,True,X7447704,sub-A,744770406074.15,26787845695.33,361446861066.96,24214.43,38.26,3.55,1.0655613336821599e+21,-0.0,0.0,24173.0,-28328633613.21,24184.0,69439005546.94,24280.0,-152157818.74,True
20220824,24277.0,4720368673.35,24280.0,53670936314.9,24280.0,53670936314.9,8,True,True,True,X7984413,X536709,744770406074.15,6.202482912610607e+17,1507947462504783.2,24303.5,5.68,2930.6,1.0655613336821599e+21,0.03,43668.34,24173.0,-28328633613.21,24184.0,69439005546.94,24280.0,53518778496.16,True
20220824,24173.0,0.0,24173.0,0.0,24173.0,0.0,8,True,True,True,X7447704,sub-A,744770406074.15,32559189089.56,406861695662.47,24212.31,50.3,5.04,1.0655613336821599e+21,-0.0,0.0,24173.0,-28328633613.21,24184.0,69439005546.94,24280.0,-152157818.74,True
20220824,24281.0,0.0,24384.0,19677889235.5,24454.0,1892587604.85,10,True,True,True,X7709002,X196778,751222377543.77,15175416862.67,145520774650.22,24401.25,24.14,3.16,8.621700734984246e+20,0.036,693670.71,24281.0,33983276377.8,24378.0,83260388714.41,24460.0,-56825244035.14,True
20220824,24326.0,39272860.4,24453.0,390882317.06,24460.0,388327917.16,10,True,True,True,X7516132,X3908,751222377543.77,411071216.15,1483163022.26,24434.91,57.37,19.93,8.621700734984246e+20,-0.0,92462.85,24281.0,33988926167.17,24378.0,83436741108.58,24460.0,-57550739512.31,True
20220824,24518.0,3231.47,24520.0,38141.24,24520.0,38141.24,4,True,True,True,X7297751,M3,729775153027.94,4740999850723.26,114185227048.28,24542.75,4.46,232.01,8.993047421740011e+20,-0.0,16078.84,24461.0,-3412132110.33,24501.0,82823351880.01,24520.0,-41318913624.98,True
20220824,24461.0,25441713693.06,24520.0,33740315057.13,24520.0,33740315057.13,4,True,True,True,X7635154,X337403,729775153027.94,64910733359.18,39887256132.15,24477.75,118.72,242.14,8.993047421740011e+20,-0.014,1454994.38,24461.0,22029581582.73,24501.0,114223620105.26,24520.0,-7578636709.09,True
20220824,24461.0,135994.79,24520.0,216208.85,24520.0,216208.85,4,True,True,True,X7297753,X2,729775153027.94,1892517.24,267156.05,24539.95,130.32,1157.04,8.993047421740011e+20,-0.0,16127.43,24461.0,-3411996115.54,24501.0,82823541149.16,24520.0,-41318735557.38,True
20220824,24516.0,0.22,24518.0,6794.29,24520.0,6674.81,4,True,True,True,X7297751,C6,729775153027.94,1244862.1,3427.85,24516.99,0.25,112.58,8.993047421740011e+20,-0.0,-20181.29,24461.0,-3412132110.33,24501.0,82823351880.01,24520.0,-41318945091.42,True
20220824,24562.0,535256538.37,24586.0,5093681112.92,24664.0,2925588995.56,10,True,True,True,X7536339,X50936,748540230664.77,45248948690.72,2889716242.07,24571.1,6.94,136.19,1.0194432116194797e+21,0.0,323376.03,24521.0,9949939028.35,24628.0,80336543134.64,24664.0,-35707327827.45,True
20220824,24573.0,2080295668.04,24655.0,20371745787.7,24664.0,19837359561.63,10,True,True,True,X7689119,X203717,748540230664.77,20716118031.02,137338605930.75,24648.16,37.94,7.17,1.0194432116194797e+21,-0.024,798713.82,24521.0,9949939028.35,24628.0,92427376114.83,24664.0,-18795557261.38,True
20220824,24521.0,3646.73,24664.0,25686.99,24664.0,25686.99,10,True,True,True,X7485402,M2,748540230664.77,94565.11,24841.73,24638.17,83.57,398.71,1.0194432116194797e+21,-0.0,56564.86,24521.0,9949942675.07,24560.0,76689044362.87,24664.0,-38632891136.02,True
20220824,24865.0,4510.69,24911.0,44487.42,25060.0,27334.84,28,True,True,True,X7597142,M4,759714160047.65,444072.64,24904.82,24882.52,13.21,295.29,1.0474475016900428e+21,-0.0,-411276.07,24665.0,-25037869811.69,24888.0,94487887387.45,25060.0,-35018109562.83,True
20220824,24715.0,4481845651.62,24911.0,44457166842.03,25060.0,19171991507.38,28,True,True,True,X8041713,X444571,759714160047.65,60056652331.95,63086106703.41,24848.84,80.54,96.09,1.0474475016900428e+21,0.174,7992795.57,24665.0,-23942858778.11,24888.0,137716228338.23,25060.0,-15846145390.3,True
20220824,25061.0,4020.32,25155.0,5734.28,25204.0,5196.44,11,True,False,True,X7685549,C5,768554962546.39,5803.38,45926.44,25137.62,109.91,17.41,1.0496428433489124e+21,-0.0,-28502.9,25061.0,1397063820.8,25202.0,70943938820.8,25204.0,-14504608542.48,True
20220824,25205.0,0.0,25205.0,0.0,25205.0,0.0,9,True,True,True,X6,sub-A,634108.06,7515975936.86,114597661966.01,25165.94,1710.41,140.6,9.208448770563311e+20,-0.0,0.0,25205.0,1794161883.31,25250.0,100738581179.38,25312.0,7386984230.34,True
20220824,25205.0,0.0,25205.0,0.0,25205.0,0.0,9,True,True,True,X6,sub-A,634108.06,142355410021.55,3441848525082.39,24886.97,3081.29,159.73,9.208448770563311e+20,-0.0,0.0,25205.0,1794161883.31,25250.0,100738581179.38,25312.0,7386984230.34,True
20220824,25205.0,69019306587.16,25205.0,69019306587.16,25312.0,66709518824.98,9,True,True,True,X690199,X690193,634108.06,73573422925.6,421687530591.56,24677.44,1043.53,228.19,9.208448770563311e+20,0.001,27007538.4,25205.0,70813468470.48,25250.0,168860065906.61,25312.0,74096503055.32,True
20220824,25205.0,698792281698.81,25210.0,698851878782.25,25312.0,673641754438.19,9,True,True,True,X6988525,X6988518,634108.06,720419195983.26,3460894671118.57,25119.75,365.69,95.4,9.208448770563311e+20,0.065,88910178.84,25205.0,700586443582.12,25250.0,795637036438.15,25312.0,681028738668.53,True
20220824,25358.0,4092225153.5,25425.0,40212016155.89,25456.0,30892238303.23,9,True,True,True,X6904632,X402120,650251273248.18,71484500579.94,40005814235.86,25397.6,25.63,57.41,1.0201834909614646e+21,0.199,2296331.09,25313.0,-55510774565.92,25410.0,111258993645.59,25456.0,57775674327.21,True
20220824,25374.0,3953643180.69,25456.0,40265913204.0,25456.0,40265913204.0,9,True,True,True,X6905171,X402659,650251273248.18,450000835359.65,22695777877.31,25410.72,27.22,676.52,1.0201834909614646e+21,0.172,1683022.04,25313.0,-55537888045.85,25410.0,96120864791.59,25456.0,67149349227.97,True
20220824,25313.0,0.0,25396.0,28994436504.58,25424.0,3041313696.22,9,True,True,True,X6792457,X289944,650251273248.18,16497076544.83,182812766943.39,25387.06,18.84,2.13,1.0201834909614646e+21,0.019,180845.44,25313.0,-55545338523.94,25410.0,83572143240.12,25456.0,26917139455.92,True
20220824,25313.0,88088720761.52,25343.0,103763531729.66,25456.0,11645725827.73,9,True,True,True,X7540148,X1037635,650251273248.18,110992199750.74,337014994074.64,25324.62,49.11,20.27,1.0201834909614646e+21,0.499,8135930.55,25313.0,32543382237.57,25318.0,155173901391.27,25456.0,38529161851.71,True
20220824,25736.0,2165897.56,25740.0,72919077.5,25804.0,16185031.85,24,True,True,True,X7296397,X729,729566850608.86,1282367657.58,39209610.23,25737.95,1.02,41.85,1.2203037141328845e+21,-0.003,-775065.82,25457.0,-8180070823.7,25486.0,97946088844.26,25804.0,-48409532919.57,True
20220824,25520.0,118429536.48,25523.0,4557847474.08,25671.0,457469157.93,24,True,True,True,X7341246,X45578,729566850608.86,238611064981.65,2351220291.37,25520.99,0.51,64.38,1.2203037141328845e+21,0.003,89061.02,25457.0,-8180070823.7,25533.0,98343854957.55,25804.0,-48367756609.11,True
20220824,25689.0,6680.26,25713.0,59379.98,25804.0,52999.65,24,True,True,True,X7295669,M5,729566850608.86,3207092.34,30403.98,25696.26,5.93,783.75,1.2203037141328845e+21,-0.002,-1185628.51,25457.0,-8180070823.7,25486.0,97946088844.26,25804.0,-48425664951.77,True
20220824,25805.0,609889210240.16,25805.0,609889210240.16,25984.0,111632731558.39,14,True,True,True,X6098907,X6098892,1537215.62,893274518021.75,775663505708.9,25744.94,57.68,83.26,1.2801320054272515e+21,0.953,101185372.17,25805.0,540662703840.02,25808.0,666539645224.6,25984.0,72605463183.2,True
20220824,25898.0,21006753785.22,25979.0,216252481377.29,25984.0,214706995389.89,14,True,True,True,X2162540,X2162524,1537215.62,245910471327.78,493400634677.57,25961.49,35.14,21.95,1.2801320054272515e+21,0.827,28691092.08,25805.0,-69223374108.64,25977.0,280302426393.5,25984.0,175679727014.7,True
20220824,25805.0,88422653508.33,25925.0,414622934094.52,25984.0,308713096472.17,14,True,True,True,X4146244,X4146229,1537215.62,537846105665.58,638027011450.26,25881.47,60.16,63.57,1.2801320054272515e+21,0.889,97431395.48,25805.0,19196147108.19,25921.0,480626714279.06,25984.0,269685828096.98,True
20220824,25805.0,0.0,25977.0,68880908896.4,25984.0,68635383325.05,14,True,True,True,X688824,X688809,1537215.62,4.893351216685119e+16,34452830731.94,25976.3,0.0,1960.31,1.2801320054272515e+21,0.136,14896171.05,25805.0,-69226506400.14,25977.0,133302151088.3,25984.0,29608114949.86,True
20220824,25985.0,0.0,25985.0,0.0,25985.0,0.0,15,True,True,True,X7025201,sub-A,702520190360.35,7994820971.42,243591425388.8,26020.54,16.07,0.66,1.2579837434648008e+21,-0.0,0.0,25985.0,33034317669.44,26026.0,105709466508.11,26200.0,-14350577189.25,True
20220824,25985.0,0.0,25985.0,0.0,25985.0,0.0,15,True,True,True,X7025201,sub-A,702520190360.35,27490835124.67,365588280324.52,26162.21,27.87,2.63,1.2579837434648008e+21,-0.0,0.0,25985.0,33034317669.44,26026.0,105709466508.11,26200.0,-14350577189.25,True
20220824,25987.0,492429787.21,26064.0,4419631885.19,26146.0,452216730.92,15,True,True,True,X7069398,X44196,702520190360.35,4472933015.67,35459602137.32,26057.72,38.03,6.01,1.2579837434648008e+21,0.003,326463.32,25985.0,33721081612.3,26026.0,108448925850.58,26200.0,-14341662528.32,True
20220824,26520.0,3343782323.22,26572.0,33536312067.22,26596.0,32123569593.56,28,True,True,True,X7335923,X335363,700055993271.92,437148912020.81,18311558437.52,26539.13,14.44,432.17,1.6657692584379888e+21,0.061,1810163.36,26201.0,45181921764.66,26547.0,151742563579.7,26596.0,-11020016455.36,True
20220824,26365.0,12633927275.7,26450.0,123411910788.22,26596.0,83216918201.92,28,True,True,True,X8234679,X1234119,700055993271.92,766712750492.74,73689500884.13,26400.23,26.13,340.76,1.6657692584379888e+21,0.607,17423263.75,26201.0,45181921764.66,26547.0,222800719330.48,26596.0,40073332153.0,True
20220824,26295.0,463234894.44,26349.0,4472518433.01,26596.0,1923974620.91,28,True,True,True,X7045285,X44725,700055993271.92,36188215700.21,2566660627.21,26316.33,16.1,284.52,1.6657692584379888e+21,-0.003,760922.96,26201.0,45181921764.66,26547.0,129000013668.4,26596.0,-41219611428.01,True
20220824,26298.0,3045.17,26411.0,29835.8,26596.0,10243.42,28,True,True,True,X7000560,M2,700055993271.92,71552.23,24005.84,26357.34,40.42,150.99,1.6657692584379888e+21,-0.0,-27530.47,26201.0,45181921767.14,26547.0,126714461102.63,26596.0,-43143575805.49,True
20220824,26597.0,126315976227.15,26633.0,132182995637.5,26740.0,90471452978.2,11,True,False,True,X8226379,X1321829,690454945943.7,150130821441.43,303111575087.33,26578.35,107.99,67.03,1.3509084356977002e+21,0.105,13978072.22,26597.0,88316721536.77,26598.0,213626963235.99,26740.0,118358347513.34,True
20220824,26937.0,6098169.09,26940.0,41750523305.76,26980.0,37448795216.97,16,True,True,True,X7572643,X417505,715513843502.04,19500932171200.76,20980832087.89,26938.14,0.32,367.86,1.1172068859555971e+21,0.169,1278288.29,26741.0,-44218708992.15,26942.0,113805162983.6,26980.0,65800938565.06,True
20220824,26741.0,0.0,26856.0,56215342076.6,26934.0,5748799528.44,16,True,True,True,X7717291,X562153,715513843502.04,56798857049.3,485585524146.48,26850.71,36.12,5.29,1.1172068859555971e+21,0.282,3886565.71,26741.0,-44218708992.15,26853.0,129057994676.13,26980.0,28534307054.09,True
20220824,26872.0,4067510879.88,26919.0,41955549095.38,26969.0,4160972855.16,16,True,True,True,X7574693,X419555,715513843502.04,44977077079.26,133918421546.86,26911.33,20.9,8.8,1.117206885955597e+21,0.148,1889273.17,26741.0,-44218708992.15,26932.0,101638725014.65,26980.0,29854541405.5,True
20220824,26741.0,70042817150.27,26766.0,81659719886.61,26865.0,8128431240.76,16,True,True,True,X7971735,X816597,715513843502.04,84849553273.18,358099917793.75,26753.9,43.69,12.97,1.117206885955597e+21,0.47,5327407.79,26741.0,25824108158.12,26774.0,155796031986.25,26980.0,28357560259.78,True
20220824,27267.0,281943785.14,27316.0,2857101828.33,27316.0,2857101828.33,26,True,True,True,X7498559,X28571,746998835652.77,5345442367263.07,1280389059127.84,27548.42,76.41,399.8,1.2826766820703407e+21,-0.017,-883746.44,26981.0,64510990834.41,27113.0,78529078600.7,27316.0,-65222749693.43,True
20220824,27163.0,1932766087.45,27171.0,16753676069.02,27266.0,1677686804.18,26,True,True,True,X7637525,X167536,746998835652.77,124082351766.95,9743879987.94,27166.23,2.55,40.65,1.2826766820703407e+21,-0.03,-938865.47,26981.0,64510990834.27,27113.0,78529063611.49,27316.0,-67589492969.28,True
20220824,27040.0,4275.04,27184.0,43079.76,27316.0,34980.14,26,True,True,True,X7469988,M4,746998835652.77,253559.55,25969.88,27100.5,44.18,540.58,1.2826766820703407e+21,-0.009,-1909828.11,26981.0,64510991007.25,27113.0,78529093132.12,27316.0,-68079816541.61,True
